 41.5154 C 	 2097546328055099 ns 
 41.6242 C 	 2097546339721051 ns 
 40.4585 C 	 2097546352010013 ns 
 40.7849 C 	 2097546368511156 ns 
 41.2512 C 	 2097546384119138 ns 
 42.2926 C 	 2097546395531170 ns 
 41.4533 C 	 2097546411259663 ns 
 41.2512 C 	 2097546426506325 ns 
 41.8574 C 	 2097546437938667 ns 
 41.7641 C 	 2097546449428099 ns 
 41.1269 C 	 2097546464582991 ns 
 41.1735 C 	 2097546476087813 ns 
 40.1943 C 	 2097546491369575 ns 
 41.9662 C 	 2097546503071707 ns 
 40.5984 C 	 2097546518656920 ns 
 39.9611 C 	 2097546530219372 ns 
 41.1269 C 	 2097546541673974 ns 
 40.8782 C 	 2097546557201136 ns 
 40.3497 C 	 2097546568977938 ns 
 41.2512 C 	 2097546581078710 ns 
 41.3755 C 	 2097546595897182 ns 
 41.7486 C 	 2097546608713814 ns 
 41.0181 C 	 2097546624139997 ns 
 40.9559 C 	 2097546636235099 ns 
 41.1269 C 	 2097546651920811 ns 
 40.9714 C 	 2097546663772883 ns 
 42.8677 C 	 2097546675043615 ns 
 40.6917 C 	 2097546690802228 ns 
 41.3134 C 	 2097546702861269 ns 
 42.3858 C 	 2097546714857941 ns 
 42.8210 C 	 2097546730647244 ns 
 40.6606 C 	 2097546742456806 ns 
 41.4843 C 	 2097546757912898 ns 
 40.1321 C 	 2097546769594690 ns 
 41.4688 C 	 2097546781430532 ns 
 40.5207 C 	 2097546797108295 ns 
 42.1372 C 	 2097546808721987 ns 
 41.0491 C 	 2097546824170879 ns 
 40.8626 C 	 2097546835902981 ns 
 41.9973 C 	 2097546847562813 ns 
 41.0491 C 	 2097546863196685 ns 
 41.9973 C 	 2097546875073147 ns 
 40.8160 C 	 2097546890644680 ns 
 39.6658 C 	 2097546902672282 ns 
 43.2407 C 	 2097546914370604 ns 
 40.8626 C 	 2097546929839836 ns 
 40.8937 C 	 2097546941861588 ns 
 41.8885 C 	 2097546953222830 ns 
 40.9403 C 	 2097546968713992 ns 
 41.8574 C 	 2097546980550044 ns 
 41.6864 C 	 2097546997062347 ns 
 40.9714 C 	 2097547008855499 ns 
 41.0336 C 	 2097547020122181 ns 
 41.5776 C 	 2097547035560513 ns 
 41.5621 C 	 2097547047476965 ns 
 41.1735 C 	 2097547058924397 ns 
 40.9093 C 	 2097547072610729 ns 
 41.4222 C 	 2097547088612012 ns 
 41.1735 C 	 2097547100189193 ns 
 41.4688 C 	 2097547111904315 ns 
 39.7124 C 	 2097547128536588 ns 
 40.6295 C 	 2097547140042370 ns 
 42.0439 C 	 2097547151952132 ns 
 40.8937 C 	 2097547168217174 ns 
 42.2926 C 	 2097547179842236 ns 
 41.8885 C 	 2097547191434178 ns 
 41.2046 C 	 2097547204470830 ns 
 41.3134 C 	 2097547220557463 ns 
 41.3911 C 	 2097547232227765 ns 
 40.4740 C 	 2097547243992117 ns 
 40.1632 C 	 2097547260581429 ns 
 40.3031 C 	 2097547272117571 ns 
 42.0128 C 	 2097547283856873 ns 
 41.6864 C 	 2097547301892126 ns 
 41.3911 C 	 2097547313380838 ns 
 41.8729 C 	 2097547324860280 ns 
 40.8782 C 	 2097547340388372 ns 
 40.9093 C 	 2097547352082464 ns 
 40.3031 C 	 2097547363975636 ns 
 42.3392 C 	 2097547377219348 ns 
 40.7227 C 	 2097547392495680 ns 
 41.3134 C 	 2097547407979043 ns 
 40.2254 C 	 2097547423511425 ns 
 41.5310 C 	 2097547435482837 ns 
 42.4636 C 	 2097547448372399 ns 
 41.0802 C 	 2097547464422162 ns 
 41.8885 C 	 2097547476223744 ns 
 41.1735 C 	 2097547487862906 ns 
 41.0958 C 	 2097547504304888 ns 
 40.9093 C 	 2097547515894700 ns 
 41.6553 C 	 2097547527543942 ns 
 41.4377 C 	 2097547543344015 ns 
 41.6087 C 	 2097547555054847 ns 
 42.1061 C 	 2097547571115409 ns 
 42.4014 C 	 2097547582447401 ns 
 40.9559 C 	 2097547594057313 ns 
