app_id: 0, app_name: SAR_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116368570839080, ref_stop_time: 2116368571047610, actual_exe_time: 208530, task_app_start_time:2116367583020641, task_sched_time:2116368570828220
app_id: 0, app_name: SAR_api-aarch64, task_id: 1823, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116372867915632, ref_stop_time: 2116372867995972, actual_exe_time: 80340, task_app_start_time:2116367583020641, task_sched_time:2116372867904262
app_id: 0, app_name: SAR_api-aarch64, task_id: 1824, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116372874572033, ref_stop_time: 2116372874647873, actual_exe_time: 75840, task_app_start_time:2116367583020641, task_sched_time:2116372874564143
app_id: 0, app_name: SAR_api-aarch64, task_id: 1825, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116372876238503, ref_stop_time: 2116372876359673, actual_exe_time: 121170, task_app_start_time:2116367583020641, task_sched_time:2116372876172833
app_id: 0, app_name: SAR_api-aarch64, task_id: 1826, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116372882737284, ref_stop_time: 2116372882791584, actual_exe_time: 54300, task_app_start_time:2116367583020641, task_sched_time:2116372882725254
app_id: 0, app_name: SAR_api-aarch64, task_id: 1827, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116372886546055, ref_stop_time: 2116372886627325, actual_exe_time: 81270, task_app_start_time:2116367583020641, task_sched_time:2116372886538495
app_id: 0, app_name: SAR_api-aarch64, task_id: 1828, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116372889731665, ref_stop_time: 2116372889799705, actual_exe_time: 68040, task_app_start_time:2116367583020641, task_sched_time:2116372889574495
app_id: 0, app_name: SAR_api-aarch64, task_id: 1829, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116372894726936, ref_stop_time: 2116372898702717, actual_exe_time: 3975781, task_app_start_time:2116367583020641, task_sched_time:2116372894718686
app_id: 0, app_name: SAR_api-aarch64, task_id: 1830, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116372902935447, ref_stop_time: 2116372902987917, actual_exe_time: 52470, task_app_start_time:2116367583020641, task_sched_time:2116372902931007
app_id: 0, app_name: SAR_api-aarch64, task_id: 1831, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116372903901687, ref_stop_time: 2116372904284727, actual_exe_time: 383040, task_app_start_time:2116367583020641, task_sched_time:2116372903897097
app_id: 0, app_name: SAR_api-aarch64, task_id: 1832, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116372910985529, ref_stop_time: 2116372911062599, actual_exe_time: 77070, task_app_start_time:2116367583020641, task_sched_time:2116372910977789
app_id: 0, app_name: SAR_api-aarch64, task_id: 1833, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116372914657559, ref_stop_time: 2116372914778519, actual_exe_time: 120960, task_app_start_time:2116367583020641, task_sched_time:2116372914650569
app_id: 0, app_name: SAR_api-aarch64, task_id: 1834, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116372918207520, ref_stop_time: 2116372918258100, actual_exe_time: 50580, task_app_start_time:2116367583020641, task_sched_time:2116372918203020
app_id: 0, app_name: SAR_api-aarch64, task_id: 1835, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116372922701460, ref_stop_time: 2116372922792240, actual_exe_time: 90780, task_app_start_time:2116367583020641, task_sched_time:2116372922694170
app_id: 0, app_name: SAR_api-aarch64, task_id: 1836, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116372926573141, ref_stop_time: 2116372926645021, actual_exe_time: 71880, task_app_start_time:2116367583020641, task_sched_time:2116372926563301
app_id: 0, app_name: SAR_api-aarch64, task_id: 1837, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116372930828792, ref_stop_time: 2116372930949362, actual_exe_time: 120570, task_app_start_time:2116367583020641, task_sched_time:2116372930822102
app_id: 0, app_name: SAR_api-aarch64, task_id: 1838, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116372932052882, ref_stop_time: 2116372932102142, actual_exe_time: 49260, task_app_start_time:2116367583020641, task_sched_time:2116372932031042
app_id: 0, app_name: SAR_api-aarch64, task_id: 1839, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116372938933773, ref_stop_time: 2116372939027463, actual_exe_time: 93690, task_app_start_time:2116367583020641, task_sched_time:2116372938923543
app_id: 0, app_name: SAR_api-aarch64, task_id: 1840, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116372939811303, ref_stop_time: 2116372939877783, actual_exe_time: 66480, task_app_start_time:2116367583020641, task_sched_time:2116372939805333
app_id: 0, app_name: SAR_api-aarch64, task_id: 1841, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116372942643514, ref_stop_time: 2116372942764144, actual_exe_time: 120630, task_app_start_time:2116367583020641, task_sched_time:2116372942639644
app_id: 0, app_name: SAR_api-aarch64, task_id: 1842, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116372946049024, ref_stop_time: 2116372946100144, actual_exe_time: 51120, task_app_start_time:2116367583020641, task_sched_time:2116372946038824
app_id: 0, app_name: SAR_api-aarch64, task_id: 1843, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116372950814195, ref_stop_time: 2116372951059295, actual_exe_time: 245100, task_app_start_time:2116367583020641, task_sched_time:2116372950808645
app_id: 0, app_name: SAR_api-aarch64, task_id: 1844, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116372958584766, ref_stop_time: 2116372958664956, actual_exe_time: 80190, task_app_start_time:2116367583020641, task_sched_time:2116372958577836
app_id: 0, app_name: SAR_api-aarch64, task_id: 1845, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116372960212806, ref_stop_time: 2116372960334486, actual_exe_time: 121680, task_app_start_time:2116367583020641, task_sched_time:2116372960154096
app_id: 0, app_name: SAR_api-aarch64, task_id: 1846, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116372966663497, ref_stop_time: 2116372966719717, actual_exe_time: 56220, task_app_start_time:2116367583020641, task_sched_time:2116372966643727
app_id: 0, app_name: SAR_api-aarch64, task_id: 1847, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116372970548858, ref_stop_time: 2116372970630878, actual_exe_time: 82020, task_app_start_time:2116367583020641, task_sched_time:2116372970540008
app_id: 0, app_name: SAR_api-aarch64, task_id: 1848, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116372973673359, ref_stop_time: 2116372973740379, actual_exe_time: 67020, task_app_start_time:2116367583020641, task_sched_time:2116372973525219
app_id: 0, app_name: SAR_api-aarch64, task_id: 1849, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116372978726379, ref_stop_time: 2116372978856399, actual_exe_time: 130020, task_app_start_time:2116367583020641, task_sched_time:2116372978718369
app_id: 0, app_name: SAR_api-aarch64, task_id: 1850, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116372986984991, ref_stop_time: 2116372987039501, actual_exe_time: 54510, task_app_start_time:2116367583020641, task_sched_time:2116372986973921
app_id: 0, app_name: SAR_api-aarch64, task_id: 1851, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116372988215441, ref_stop_time: 2116372988296111, actual_exe_time: 80670, task_app_start_time:2116367583020641, task_sched_time:2116372988207551
app_id: 0, app_name: SAR_api-aarch64, task_id: 1852, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116372988706451, ref_stop_time: 2116372988774311, actual_exe_time: 67860, task_app_start_time:2116367583020641, task_sched_time:2116372988619481
app_id: 0, app_name: SAR_api-aarch64, task_id: 1853, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116372995044372, ref_stop_time: 2116372995170192, actual_exe_time: 125820, task_app_start_time:2116367583020641, task_sched_time:2116372995038342
app_id: 0, app_name: SAR_api-aarch64, task_id: 1854, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373001465783, ref_stop_time: 2116373001693843, actual_exe_time: 228060, task_app_start_time:2116367583020641, task_sched_time:2116373001455703
app_id: 0, app_name: SAR_api-aarch64, task_id: 1855, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373006600554, ref_stop_time: 2116373006690914, actual_exe_time: 90360, task_app_start_time:2116367583020641, task_sched_time:2116373006595154
app_id: 0, app_name: SAR_api-aarch64, task_id: 1856, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373007398194, ref_stop_time: 2116373007465394, actual_exe_time: 67200, task_app_start_time:2116367583020641, task_sched_time:2116373007388024
app_id: 0, app_name: SAR_api-aarch64, task_id: 1857, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373014657475, ref_stop_time: 2116373014780715, actual_exe_time: 123240, task_app_start_time:2116367583020641, task_sched_time:2116373014651865
app_id: 0, app_name: SAR_api-aarch64, task_id: 1858, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373015885795, ref_stop_time: 2116373015936075, actual_exe_time: 50280, task_app_start_time:2116367583020641, task_sched_time:2116373015879405
app_id: 0, app_name: SAR_api-aarch64, task_id: 1859, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373022954907, ref_stop_time: 2116373023047127, actual_exe_time: 92220, task_app_start_time:2116367583020641, task_sched_time:2116373022945787
app_id: 0, app_name: SAR_api-aarch64, task_id: 1860, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373023734877, ref_stop_time: 2116373023801897, actual_exe_time: 67020, task_app_start_time:2116367583020641, task_sched_time:2116373023727317
app_id: 0, app_name: SAR_api-aarch64, task_id: 1861, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373029483358, ref_stop_time: 2116373029607108, actual_exe_time: 123750, task_app_start_time:2116367583020641, task_sched_time:2116373029358738
app_id: 0, app_name: SAR_api-aarch64, task_id: 1862, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373030169038, ref_stop_time: 2116373030218808, actual_exe_time: 49770, task_app_start_time:2116367583020641, task_sched_time:2116373030165408
app_id: 0, app_name: SAR_api-aarch64, task_id: 1863, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373038610889, ref_stop_time: 2116373038874319, actual_exe_time: 263430, task_app_start_time:2116367583020641, task_sched_time:2116373038603359
app_id: 0, app_name: SAR_api-aarch64, task_id: 1864, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373042549470, ref_stop_time: 2116373042624590, actual_exe_time: 75120, task_app_start_time:2116367583020641, task_sched_time:2116373042541880
app_id: 0, app_name: SAR_api-aarch64, task_id: 1865, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373043266350, ref_stop_time: 2116373043394120, actual_exe_time: 127770, task_app_start_time:2116367583020641, task_sched_time:2116373043256480
app_id: 0, app_name: SAR_api-aarch64, task_id: 1866, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373046861190, ref_stop_time: 2116373046920410, actual_exe_time: 59220, task_app_start_time:2116367583020641, task_sched_time:2116373046851830
app_id: 0, app_name: SAR_api-aarch64, task_id: 1867, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373047569970, ref_stop_time: 2116373047950131, actual_exe_time: 380161, task_app_start_time:2116367583020641, task_sched_time:2116373047557220
app_id: 0, app_name: SAR_api-aarch64, task_id: 1868, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373054540862, ref_stop_time: 2116373054615112, actual_exe_time: 74250, task_app_start_time:2116367583020641, task_sched_time:2116373050956941
app_id: 0, app_name: SAR_api-aarch64, task_id: 1869, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373055397602, ref_stop_time: 2116373055517302, actual_exe_time: 119700, task_app_start_time:2116367583020641, task_sched_time:2116373055391302
app_id: 0, app_name: SAR_api-aarch64, task_id: 1870, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373058382992, ref_stop_time: 2116373058429912, actual_exe_time: 46920, task_app_start_time:2116367583020641, task_sched_time:2116373058378642
app_id: 0, app_name: SAR_api-aarch64, task_id: 1871, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373062610143, ref_stop_time: 2116373062695583, actual_exe_time: 85440, task_app_start_time:2116367583020641, task_sched_time:2116373062602523
app_id: 0, app_name: SAR_api-aarch64, task_id: 1872, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373063388973, ref_stop_time: 2116373063455333, actual_exe_time: 66360, task_app_start_time:2116367583020641, task_sched_time:2116373063378983
app_id: 0, app_name: SAR_api-aarch64, task_id: 1873, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373066640044, ref_stop_time: 2116373066763344, actual_exe_time: 123300, task_app_start_time:2116367583020641, task_sched_time:2116373066633594
app_id: 0, app_name: SAR_api-aarch64, task_id: 1874, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373067428174, ref_stop_time: 2116373067475574, actual_exe_time: 47400, task_app_start_time:2116367583020641, task_sched_time:2116373067424244
app_id: 0, app_name: SAR_api-aarch64, task_id: 1875, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373070589784, ref_stop_time: 2116373071054184, actual_exe_time: 464400, task_app_start_time:2116367583020641, task_sched_time:2116373070586034
app_id: 0, app_name: SAR_api-aarch64, task_id: 1876, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373071362344, ref_stop_time: 2116373071425314, actual_exe_time: 62970, task_app_start_time:2116367583020641, task_sched_time:2116373071356224
app_id: 0, app_name: SAR_api-aarch64, task_id: 1877, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373074913835, ref_stop_time: 2116373075035755, actual_exe_time: 121920, task_app_start_time:2116367583020641, task_sched_time:2116373074904655
app_id: 0, app_name: SAR_api-aarch64, task_id: 1878, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373075989665, ref_stop_time: 2116373076036375, actual_exe_time: 46710, task_app_start_time:2116367583020641, task_sched_time:2116373075980845
app_id: 0, app_name: SAR_api-aarch64, task_id: 1879, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373076662685, ref_stop_time: 2116373076740595, actual_exe_time: 77910, task_app_start_time:2116367583020641, task_sched_time:2116373076646455
app_id: 0, app_name: SAR_api-aarch64, task_id: 1880, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373077140945, ref_stop_time: 2116373077206435, actual_exe_time: 65490, task_app_start_time:2116367583020641, task_sched_time:2116373077132875
app_id: 0, app_name: SAR_api-aarch64, task_id: 1881, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373082937816, ref_stop_time: 2116373083066396, actual_exe_time: 128580, task_app_start_time:2116367583020641, task_sched_time:2116373082926386
app_id: 0, app_name: SAR_api-aarch64, task_id: 1882, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373083729396, ref_stop_time: 2116373083776226, actual_exe_time: 46830, task_app_start_time:2116367583020641, task_sched_time:2116373083725016
app_id: 0, app_name: SAR_api-aarch64, task_id: 1883, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373084355466, ref_stop_time: 2116373084439406, actual_exe_time: 83940, task_app_start_time:2116367583020641, task_sched_time:2116373084342116
app_id: 0, app_name: SAR_api-aarch64, task_id: 1884, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373087173937, ref_stop_time: 2116373087236397, actual_exe_time: 62460, task_app_start_time:2116367583020641, task_sched_time:2116373087168237
app_id: 0, app_name: SAR_api-aarch64, task_id: 1885, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373090788907, ref_stop_time: 2116373090910287, actual_exe_time: 121380, task_app_start_time:2116367583020641, task_sched_time:2116373090780327
app_id: 0, app_name: SAR_api-aarch64, task_id: 1886, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373091549618, ref_stop_time: 2116373091593688, actual_exe_time: 44070, task_app_start_time:2116367583020641, task_sched_time:2116373091539838
app_id: 0, app_name: SAR_api-aarch64, task_id: 1887, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373094506538, ref_stop_time: 2116373094863658, actual_exe_time: 357120, task_app_start_time:2116367583020641, task_sched_time:2116373094462558
app_id: 0, app_name: SAR_api-aarch64, task_id: 1888, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373095222818, ref_stop_time: 2116373095290738, actual_exe_time: 67920, task_app_start_time:2116367583020641, task_sched_time:2116373095203498
app_id: 0, app_name: SAR_api-aarch64, task_id: 1889, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373096009628, ref_stop_time: 2116373096127738, actual_exe_time: 118110, task_app_start_time:2116367583020641, task_sched_time:2116373096004228
app_id: 0, app_name: SAR_api-aarch64, task_id: 1890, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373099270389, ref_stop_time: 2116373099322619, actual_exe_time: 52230, task_app_start_time:2116367583020641, task_sched_time:2116373099258089
app_id: 0, app_name: SAR_api-aarch64, task_id: 1891, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373101388179, ref_stop_time: 2116373101468939, actual_exe_time: 80760, task_app_start_time:2116367583020641, task_sched_time:2116373101380349
app_id: 0, app_name: SAR_api-aarch64, task_id: 1892, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373106547310, ref_stop_time: 2116373106625340, actual_exe_time: 78030, task_app_start_time:2116367583020641, task_sched_time:2116373102089219
app_id: 0, app_name: SAR_api-aarch64, task_id: 1893, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373107675790, ref_stop_time: 2116373107796570, actual_exe_time: 120780, task_app_start_time:2116367583020641, task_sched_time:2116373107667750
app_id: 0, app_name: SAR_api-aarch64, task_id: 1894, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373110668921, ref_stop_time: 2116373110715991, actual_exe_time: 47070, task_app_start_time:2116367583020641, task_sched_time:2116373110657131
app_id: 0, app_name: SAR_api-aarch64, task_id: 1895, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373112124701, ref_stop_time: 2116373112223731, actual_exe_time: 99030, task_app_start_time:2116367583020641, task_sched_time:2116373112116841
app_id: 0, app_name: SAR_api-aarch64, task_id: 1896, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373112660351, ref_stop_time: 2116373112723141, actual_exe_time: 62790, task_app_start_time:2116367583020641, task_sched_time:2116373112657141
app_id: 0, app_name: SAR_api-aarch64, task_id: 1897, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373117096542, ref_stop_time: 2116373117225122, actual_exe_time: 128580, task_app_start_time:2116367583020641, task_sched_time:2116373117089102
app_id: 0, app_name: SAR_api-aarch64, task_id: 1898, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373119241632, ref_stop_time: 2116373119290352, actual_exe_time: 48720, task_app_start_time:2116367583020641, task_sched_time:2116373119235872
app_id: 0, app_name: SAR_api-aarch64, task_id: 1899, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373123003393, ref_stop_time: 2116373123082923, actual_exe_time: 79530, task_app_start_time:2116367583020641, task_sched_time:2116373122995353
app_id: 0, app_name: SAR_api-aarch64, task_id: 1900, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373123785613, ref_stop_time: 2116373123853833, actual_exe_time: 68220, task_app_start_time:2116367583020641, task_sched_time:2116373123782163
app_id: 0, app_name: SAR_api-aarch64, task_id: 1901, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373127228443, ref_stop_time: 2116373127349073, actual_exe_time: 120630, task_app_start_time:2116367583020641, task_sched_time:2116373127220253
app_id: 0, app_name: SAR_api-aarch64, task_id: 1902, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373128540374, ref_stop_time: 2116373128588404, actual_exe_time: 48030, task_app_start_time:2116367583020641, task_sched_time:2116373128532184
app_id: 0, app_name: SAR_api-aarch64, task_id: 1903, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373129247864, ref_stop_time: 2116373129327034, actual_exe_time: 79170, task_app_start_time:2116367583020641, task_sched_time:2116373129241654
app_id: 0, app_name: SAR_api-aarch64, task_id: 1904, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373130740394, ref_stop_time: 2116373130810654, actual_exe_time: 70260, task_app_start_time:2116367583020641, task_sched_time:2116373129468244
app_id: 0, app_name: SAR_api-aarch64, task_id: 1905, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373132915424, ref_stop_time: 2116373133042324, actual_exe_time: 126900, task_app_start_time:2116367583020641, task_sched_time:2116373131677114
app_id: 0, app_name: SAR_api-aarch64, task_id: 1906, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373138507365, ref_stop_time: 2116373138566855, actual_exe_time: 59490, task_app_start_time:2116367583020641, task_sched_time:2116373133944664
app_id: 0, app_name: SAR_api-aarch64, task_id: 1907, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373139441715, ref_stop_time: 2116373139520315, actual_exe_time: 78600, task_app_start_time:2116367583020641, task_sched_time:2116373139438295
app_id: 0, app_name: SAR_api-aarch64, task_id: 1908, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373140149235, ref_stop_time: 2116373140213555, actual_exe_time: 64320, task_app_start_time:2116367583020641, task_sched_time:2116373140144825
app_id: 0, app_name: SAR_api-aarch64, task_id: 1909, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373141266556, ref_stop_time: 2116373141385536, actual_exe_time: 118980, task_app_start_time:2116367583020641, task_sched_time:2116373141260946
app_id: 0, app_name: SAR_api-aarch64, task_id: 1910, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373144298836, ref_stop_time: 2116373144347916, actual_exe_time: 49080, task_app_start_time:2116367583020641, task_sched_time:2116373142083666
app_id: 0, app_name: SAR_api-aarch64, task_id: 1911, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373145108356, ref_stop_time: 2116373145187346, actual_exe_time: 78990, task_app_start_time:2116367583020641, task_sched_time:2116373145105356
app_id: 0, app_name: SAR_api-aarch64, task_id: 1912, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373145885296, ref_stop_time: 2116373145946886, actual_exe_time: 61590, task_app_start_time:2116367583020641, task_sched_time:2116373145876986
app_id: 0, app_name: SAR_api-aarch64, task_id: 1913, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373155475098, ref_stop_time: 2116373155602388, actual_exe_time: 127290, task_app_start_time:2116367583020641, task_sched_time:2116373155468558
app_id: 0, app_name: SAR_api-aarch64, task_id: 1914, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373156790628, ref_stop_time: 2116373156839258, actual_exe_time: 48630, task_app_start_time:2116367583020641, task_sched_time:2116373156779858
app_id: 0, app_name: SAR_api-aarch64, task_id: 1915, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373160917249, ref_stop_time: 2116373161000289, actual_exe_time: 83040, task_app_start_time:2116367583020641, task_sched_time:2116373160910109
app_id: 0, app_name: SAR_api-aarch64, task_id: 1916, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373161860779, ref_stop_time: 2116373161926929, actual_exe_time: 66150, task_app_start_time:2116367583020641, task_sched_time:2116373161853429
app_id: 0, app_name: SAR_api-aarch64, task_id: 1917, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373162873249, ref_stop_time: 2116373162992019, actual_exe_time: 118770, task_app_start_time:2116367583020641, task_sched_time:2116373162870219
app_id: 0, app_name: SAR_api-aarch64, task_id: 1918, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373163586619, ref_stop_time: 2116373163632969, actual_exe_time: 46350, task_app_start_time:2116367583020641, task_sched_time:2116373163581369
app_id: 0, app_name: SAR_api-aarch64, task_id: 1919, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373164336709, ref_stop_time: 2116373164416839, actual_exe_time: 80130, task_app_start_time:2116367583020641, task_sched_time:2116373164333109
app_id: 0, app_name: SAR_api-aarch64, task_id: 1920, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373166531240, ref_stop_time: 2116373166599040, actual_exe_time: 67800, task_app_start_time:2116367583020641, task_sched_time:2116373165048699
app_id: 0, app_name: SAR_api-aarch64, task_id: 1921, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373167297560, ref_stop_time: 2116373167419750, actual_exe_time: 122190, task_app_start_time:2116367583020641, task_sched_time:2116373167287390
app_id: 0, app_name: SAR_api-aarch64, task_id: 1922, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373167908030, ref_stop_time: 2116373167954410, actual_exe_time: 46380, task_app_start_time:2116367583020641, task_sched_time:2116373167904670
app_id: 0, app_name: SAR_api-aarch64, task_id: 1923, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373168499540, ref_stop_time: 2116373168579040, actual_exe_time: 79500, task_app_start_time:2116367583020641, task_sched_time:2116373168495880
app_id: 0, app_name: SAR_api-aarch64, task_id: 1924, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373170566570, ref_stop_time: 2116373170636050, actual_exe_time: 69480, task_app_start_time:2116367583020641, task_sched_time:2116373169062310
app_id: 0, app_name: SAR_api-aarch64, task_id: 1925, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373171581350, ref_stop_time: 2116373171700900, actual_exe_time: 119550, task_app_start_time:2116367583020641, task_sched_time:2116373171571510
app_id: 0, app_name: SAR_api-aarch64, task_id: 1926, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373172146911, ref_stop_time: 2116373172191011, actual_exe_time: 44100, task_app_start_time:2116367583020641, task_sched_time:2116373172142321
app_id: 0, app_name: SAR_api-aarch64, task_id: 1927, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373172779851, ref_stop_time: 2116373172857041, actual_exe_time: 77190, task_app_start_time:2116367583020641, task_sched_time:2116373172774331
app_id: 0, app_name: SAR_api-aarch64, task_id: 1928, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373174510281, ref_stop_time: 2116373174576521, actual_exe_time: 66240, task_app_start_time:2116367583020641, task_sched_time:2116373173294561
app_id: 0, app_name: SAR_api-aarch64, task_id: 1929, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373175201691, ref_stop_time: 2116373175320161, actual_exe_time: 118470, task_app_start_time:2116367583020641, task_sched_time:2116373175194641
app_id: 0, app_name: SAR_api-aarch64, task_id: 1930, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373175765181, ref_stop_time: 2116373175808441, actual_exe_time: 43260, task_app_start_time:2116367583020641, task_sched_time:2116373175759421
app_id: 0, app_name: SAR_api-aarch64, task_id: 1931, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373176466431, ref_stop_time: 2116373176544311, actual_exe_time: 77880, task_app_start_time:2116367583020641, task_sched_time:2116373176461661
app_id: 0, app_name: SAR_api-aarch64, task_id: 1932, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373178536282, ref_stop_time: 2116373178597242, actual_exe_time: 60960, task_app_start_time:2116367583020641, task_sched_time:2116373177100631
app_id: 0, app_name: SAR_api-aarch64, task_id: 1933, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373179243712, ref_stop_time: 2116373179361882, actual_exe_time: 118170, task_app_start_time:2116367583020641, task_sched_time:2116373179239062
