app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674000125071, ref_stop_time: 2119674001144111, actual_exe_time: 1019040, task_app_start_time:2119673985947909, task_sched_time:2119674000119971
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 327, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674692239552, ref_stop_time: 2119674692268922, actual_exe_time: 29370, task_app_start_time:2119673985947909, task_sched_time:2119674692232832
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 328, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674693296843, ref_stop_time: 2119674693319013, actual_exe_time: 22170, task_app_start_time:2119673985947909, task_sched_time:2119674693290003
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 329, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674694999313, ref_stop_time: 2119674695024213, actual_exe_time: 24900, task_app_start_time:2119673985947909, task_sched_time:2119674694991813
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 330, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674696054683, ref_stop_time: 2119674696094823, actual_exe_time: 40140, task_app_start_time:2119673985947909, task_sched_time:2119674696045143
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 331, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674697075493, ref_stop_time: 2119674697106033, actual_exe_time: 30540, task_app_start_time:2119673985947909, task_sched_time:2119674697065533
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 332, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674698108603, ref_stop_time: 2119674698132543, actual_exe_time: 23940, task_app_start_time:2119673985947909, task_sched_time:2119674698045693
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 333, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674702228504, ref_stop_time: 2119674702261054, actual_exe_time: 32550, task_app_start_time:2119673985947909, task_sched_time:2119674698913354
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 334, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674703299174, ref_stop_time: 2119674703341744, actual_exe_time: 42570, task_app_start_time:2119673985947909, task_sched_time:2119674703291164
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 335, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674704574054, ref_stop_time: 2119674704601924, actual_exe_time: 27870, task_app_start_time:2119673985947909, task_sched_time:2119674704571174
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 336, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674705655285, ref_stop_time: 2119674705677155, actual_exe_time: 21870, task_app_start_time:2119673985947909, task_sched_time:2119674705648775
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 337, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674710149585, ref_stop_time: 2119674710177485, actual_exe_time: 27900, task_app_start_time:2119673985947909, task_sched_time:2119674706644535
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 338, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674711011515, ref_stop_time: 2119674711054146, actual_exe_time: 42631, task_app_start_time:2119673985947909, task_sched_time:2119674711003025
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 339, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674711830216, ref_stop_time: 2119674711857186, actual_exe_time: 26970, task_app_start_time:2119673985947909, task_sched_time:2119674711818786
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 340, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674712537766, ref_stop_time: 2119674712559516, actual_exe_time: 21750, task_app_start_time:2119673985947909, task_sched_time:2119674712531586
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 341, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674713267096, ref_stop_time: 2119674713291246, actual_exe_time: 24150, task_app_start_time:2119673985947909, task_sched_time:2119674713198126
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 342, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674714686846, ref_stop_time: 2119674714774266, actual_exe_time: 87420, task_app_start_time:2119673985947909, task_sched_time:2119674714678956
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 343, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674715745216, ref_stop_time: 2119674715776806, actual_exe_time: 31590, task_app_start_time:2119673985947909, task_sched_time:2119674715736276
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 344, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674718099407, ref_stop_time: 2119674718129137, actual_exe_time: 29730, task_app_start_time:2119673985947909, task_sched_time:2119674716850296
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 345, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674718812147, ref_stop_time: 2119674718835427, actual_exe_time: 23280, task_app_start_time:2119673985947909, task_sched_time:2119674718805277
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 346, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674719935647, ref_stop_time: 2119674719980767, actual_exe_time: 45120, task_app_start_time:2119673985947909, task_sched_time:2119674719930067
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 347, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674720756657, ref_stop_time: 2119674720786957, actual_exe_time: 30300, task_app_start_time:2119673985947909, task_sched_time:2119674720751587
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 348, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674722105397, ref_stop_time: 2119674722131797, actual_exe_time: 26400, task_app_start_time:2119673985947909, task_sched_time:2119674721559697
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 349, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674722611257, ref_stop_time: 2119674722633577, actual_exe_time: 22320, task_app_start_time:2119673985947909, task_sched_time:2119674722604897
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 350, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674723758278, ref_stop_time: 2119674723799318, actual_exe_time: 41040, task_app_start_time:2119673985947909, task_sched_time:2119674723752728
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 351, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674724663048, ref_stop_time: 2119674724689868, actual_exe_time: 26820, task_app_start_time:2119673985947909, task_sched_time:2119674724655998
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 352, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674726098638, ref_stop_time: 2119674726122758, actual_exe_time: 24120, task_app_start_time:2119673985947909, task_sched_time:2119674725589568
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 353, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674726578668, ref_stop_time: 2119674726599758, actual_exe_time: 21090, task_app_start_time:2119673985947909, task_sched_time:2119674726569278
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 354, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674727458358, ref_stop_time: 2119674727498258, actual_exe_time: 39900, task_app_start_time:2119673985947909, task_sched_time:2119674727450798
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 355, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674728295178, ref_stop_time: 2119674728322718, actual_exe_time: 27540, task_app_start_time:2119673985947909, task_sched_time:2119674728283538
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 356, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674730089629, ref_stop_time: 2119674730114499, actual_exe_time: 24870, task_app_start_time:2119673985947909, task_sched_time:2119674729114088
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 357, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674730708859, ref_stop_time: 2119674730729769, actual_exe_time: 20910, task_app_start_time:2119673985947909, task_sched_time:2119674730705139
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 358, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674731710589, ref_stop_time: 2119674731753699, actual_exe_time: 43110, task_app_start_time:2119673985947909, task_sched_time:2119674731706839
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 359, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674733062839, ref_stop_time: 2119674733091159, actual_exe_time: 28320, task_app_start_time:2119673985947909, task_sched_time:2119674733054769
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 360, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674737097600, ref_stop_time: 2119674737130840, actual_exe_time: 33240, task_app_start_time:2119673985947909, task_sched_time:2119674737086710
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 361, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674737619690, ref_stop_time: 2119674737642760, actual_exe_time: 23070, task_app_start_time:2119673985947909, task_sched_time:2119674737612190
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 362, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674739820040, ref_stop_time: 2119674739866840, actual_exe_time: 46800, task_app_start_time:2119673985947909, task_sched_time:2119674739810140
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 363, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674742123141, ref_stop_time: 2119674742151791, actual_exe_time: 28650, task_app_start_time:2119673985947909, task_sched_time:2119674740704230
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 364, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674742900951, ref_stop_time: 2119674742923031, actual_exe_time: 22080, task_app_start_time:2119673985947909, task_sched_time:2119674742892491
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 365, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674743648671, ref_stop_time: 2119674743673751, actual_exe_time: 25080, task_app_start_time:2119673985947909, task_sched_time:2119674743639611
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 366, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674744828721, ref_stop_time: 2119674744872851, actual_exe_time: 44130, task_app_start_time:2119673985947909, task_sched_time:2119674744820351
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 367, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674745810621, ref_stop_time: 2119674745833301, actual_exe_time: 22680, task_app_start_time:2119673985947909, task_sched_time:2119674745799941
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 368, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674746692321, ref_stop_time: 2119674746713831, actual_exe_time: 21510, task_app_start_time:2119673985947909, task_sched_time:2119674746685871
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 369, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674747144211, ref_stop_time: 2119674747169861, actual_exe_time: 25650, task_app_start_time:2119673985947909, task_sched_time:2119674747134641
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 370, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674747963601, ref_stop_time: 2119674748006471, actual_exe_time: 42870, task_app_start_time:2119673985947909, task_sched_time:2119674747956881
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 371, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674749702102, ref_stop_time: 2119674749729642, actual_exe_time: 27540, task_app_start_time:2119673985947909, task_sched_time:2119674749047742
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 372, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674754216772, ref_stop_time: 2119674754251332, actual_exe_time: 34560, task_app_start_time:2119673985947909, task_sched_time:2119674750496442
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 373, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674754870833, ref_stop_time: 2119674754897893, actual_exe_time: 27060, task_app_start_time:2119673985947909, task_sched_time:2119674754861413
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 374, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674755390163, ref_stop_time: 2119674755434833, actual_exe_time: 44670, task_app_start_time:2119673985947909, task_sched_time:2119674755385633
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 375, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674755890263, ref_stop_time: 2119674755914233, actual_exe_time: 23970, task_app_start_time:2119673985947909, task_sched_time:2119674755883603
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 376, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674758113773, ref_stop_time: 2119674758140563, actual_exe_time: 26790, task_app_start_time:2119673985947909, task_sched_time:2119674756348663
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 377, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674758812413, ref_stop_time: 2119674758838123, actual_exe_time: 25710, task_app_start_time:2119673985947909, task_sched_time:2119674758808813
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 378, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674759867723, ref_stop_time: 2119674759913323, actual_exe_time: 45600, task_app_start_time:2119673985947909, task_sched_time:2119674759864453
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 379, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674760441323, ref_stop_time: 2119674760465443, actual_exe_time: 24120, task_app_start_time:2119673985947909, task_sched_time:2119674760428393
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 380, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674762088984, ref_stop_time: 2119674762113794, actual_exe_time: 24810, task_app_start_time:2119673985947909, task_sched_time:2119674761536894
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 381, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674762673714, ref_stop_time: 2119674762699484, actual_exe_time: 25770, task_app_start_time:2119673985947909, task_sched_time:2119674762666814
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 382, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674763697074, ref_stop_time: 2119674763741264, actual_exe_time: 44190, task_app_start_time:2119673985947909, task_sched_time:2119674763686664
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 383, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674764611564, ref_stop_time: 2119674764634604, actual_exe_time: 23040, task_app_start_time:2119673985947909, task_sched_time:2119674764607124
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 384, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674766194994, ref_stop_time: 2119674766220914, actual_exe_time: 25920, task_app_start_time:2119673985947909, task_sched_time:2119674765560284
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 385, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674766658284, ref_stop_time: 2119674766683274, actual_exe_time: 24990, task_app_start_time:2119673985947909, task_sched_time:2119674766648294
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 386, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674768071585, ref_stop_time: 2119674768116255, actual_exe_time: 44670, task_app_start_time:2119673985947909, task_sched_time:2119674768066515
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 387, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674770343275, ref_stop_time: 2119674770372915, actual_exe_time: 29640, task_app_start_time:2119673985947909, task_sched_time:2119674770331605
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 388, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674773254986, ref_stop_time: 2119674773281776, actual_exe_time: 26790, task_app_start_time:2119673985947909, task_sched_time:2119674773245416
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 389, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674778553136, ref_stop_time: 2119674778584306, actual_exe_time: 31170, task_app_start_time:2119673985947909, task_sched_time:2119674778547136
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 390, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674779740087, ref_stop_time: 2119674779786317, actual_exe_time: 46230, task_app_start_time:2119673985947909, task_sched_time:2119674779734477
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 391, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674780559147, ref_stop_time: 2119674780583237, actual_exe_time: 24090, task_app_start_time:2119673985947909, task_sched_time:2119674780546457
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 392, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674780918427, ref_stop_time: 2119674780940027, actual_exe_time: 21600, task_app_start_time:2119673985947909, task_sched_time:2119674780912517
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 393, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674781788787, ref_stop_time: 2119674781814137, actual_exe_time: 25350, task_app_start_time:2119673985947909, task_sched_time:2119674781779907
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 394, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674785763998, ref_stop_time: 2119674785810738, actual_exe_time: 46740, task_app_start_time:2119673985947909, task_sched_time:2119674782724967
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 395, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674787250318, ref_stop_time: 2119674787276898, actual_exe_time: 26580, task_app_start_time:2119673985947909, task_sched_time:2119674787239218
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 396, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674790826588, ref_stop_time: 2119674790855868, actual_exe_time: 29280, task_app_start_time:2119673985947909, task_sched_time:2119674790818908
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 397, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674791508218, ref_stop_time: 2119674791534228, actual_exe_time: 26010, task_app_start_time:2119673985947909, task_sched_time:2119674791504048
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 398, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674793679049, ref_stop_time: 2119674793725579, actual_exe_time: 46530, task_app_start_time:2119673985947909, task_sched_time:2119674793670199
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 399, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674794242899, ref_stop_time: 2119674794267799, actual_exe_time: 24900, task_app_start_time:2119673985947909, task_sched_time:2119674794229849
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 400, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674798094420, ref_stop_time: 2119674798126160, actual_exe_time: 31740, task_app_start_time:2119673985947909, task_sched_time:2119674794896419
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 401, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674798719110, ref_stop_time: 2119674798744640, actual_exe_time: 25530, task_app_start_time:2119673985947909, task_sched_time:2119674798711700
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 402, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674799230520, ref_stop_time: 2119674799275730, actual_exe_time: 45210, task_app_start_time:2119673985947909, task_sched_time:2119674799223830
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 403, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674799722580, ref_stop_time: 2119674799744870, actual_exe_time: 22290, task_app_start_time:2119673985947909, task_sched_time:2119674799719970
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 404, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674804346631, ref_stop_time: 2119674804375521, actual_exe_time: 28890, task_app_start_time:2119673985947909, task_sched_time:2119674800461930
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 405, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674805163501, ref_stop_time: 2119674805190021, actual_exe_time: 26520, task_app_start_time:2119673985947909, task_sched_time:2119674805159181
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 406, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674806741051, ref_stop_time: 2119674806786441, actual_exe_time: 45390, task_app_start_time:2119673985947909, task_sched_time:2119674806737901
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 407, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674807734951, ref_stop_time: 2119674807758621, actual_exe_time: 23670, task_app_start_time:2119673985947909, task_sched_time:2119674807726581
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 408, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674814103742, ref_stop_time: 2119674814136862, actual_exe_time: 33120, task_app_start_time:2119673985947909, task_sched_time:2119674812166552
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 409, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674814791822, ref_stop_time: 2119674814817562, actual_exe_time: 25740, task_app_start_time:2119673985947909, task_sched_time:2119674814784832
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 410, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674815946732, ref_stop_time: 2119674815993082, actual_exe_time: 46350, task_app_start_time:2119673985947909, task_sched_time:2119674815938092
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 411, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674816624552, ref_stop_time: 2119674816647352, actual_exe_time: 22800, task_app_start_time:2119673985947909, task_sched_time:2119674816621252
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 412, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674818233093, ref_stop_time: 2119674818258443, actual_exe_time: 25350, task_app_start_time:2119673985947909, task_sched_time:2119674817358143
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 413, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674818874043, ref_stop_time: 2119674818899393, actual_exe_time: 25350, task_app_start_time:2119673985947909, task_sched_time:2119674818864983
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 414, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674820146043, ref_stop_time: 2119674820191913, actual_exe_time: 45870, task_app_start_time:2119673985947909, task_sched_time:2119674820141213
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 415, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674821288923, ref_stop_time: 2119674821312563, actual_exe_time: 23640, task_app_start_time:2119673985947909, task_sched_time:2119674821274763
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 416, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674822088573, ref_stop_time: 2119674822113863, actual_exe_time: 25290, task_app_start_time:2119673985947909, task_sched_time:2119674822078253
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 417, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674822700663, ref_stop_time: 2119674822726103, actual_exe_time: 25440, task_app_start_time:2119673985947909, task_sched_time:2119674822691483
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 418, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674824081564, ref_stop_time: 2119674824126984, actual_exe_time: 45420, task_app_start_time:2119673985947909, task_sched_time:2119674824075624
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 419, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674824939804, ref_stop_time: 2119674824962844, actual_exe_time: 23040, task_app_start_time:2119673985947909, task_sched_time:2119674824927504
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 420, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674825496304, ref_stop_time: 2119674825519134, actual_exe_time: 22830, task_app_start_time:2119673985947909, task_sched_time:2119674825492554
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 421, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674826132784, ref_stop_time: 2119674826157834, actual_exe_time: 25050, task_app_start_time:2119673985947909, task_sched_time:2119674826127204
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 422, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674827126624, ref_stop_time: 2119674827170964, actual_exe_time: 44340, task_app_start_time:2119673985947909, task_sched_time:2119674827120294
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 423, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674827931464, ref_stop_time: 2119674827954054, actual_exe_time: 22590, task_app_start_time:2119673985947909, task_sched_time:2119674827927684
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 424, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674828748634, ref_stop_time: 2119674828770624, actual_exe_time: 21990, task_app_start_time:2119673985947909, task_sched_time:2119674828744764
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 425, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674829631685, ref_stop_time: 2119674829658355, actual_exe_time: 26670, task_app_start_time:2119673985947909, task_sched_time:2119674829627815
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 426, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674830319075, ref_stop_time: 2119674830364195, actual_exe_time: 45120, task_app_start_time:2119673985947909, task_sched_time:2119674830309025
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 427, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674832051125, ref_stop_time: 2119674832081185, actual_exe_time: 30060, task_app_start_time:2119673985947909, task_sched_time:2119674831171855
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 428, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674838722526, ref_stop_time: 2119674838751656, actual_exe_time: 29130, task_app_start_time:2119673985947909, task_sched_time:2119674838715116
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 429, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674839368816, ref_stop_time: 2119674839394286, actual_exe_time: 25470, task_app_start_time:2119673985947909, task_sched_time:2119674839364376
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 430, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674840166426, ref_stop_time: 2119674840210946, actual_exe_time: 44520, task_app_start_time:2119673985947909, task_sched_time:2119674840158956
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 431, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674843538277, ref_stop_time: 2119674843563807, actual_exe_time: 25530, task_app_start_time:2119673985947909, task_sched_time:2119674843527057
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 432, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674844554947, ref_stop_time: 2119674844577507, actual_exe_time: 22560, task_app_start_time:2119673985947909, task_sched_time:2119674844546757
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 433, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674845443727, ref_stop_time: 2119674845469857, actual_exe_time: 26130, task_app_start_time:2119673985947909, task_sched_time:2119674845436077
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 434, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674846321497, ref_stop_time: 2119674846366077, actual_exe_time: 44580, task_app_start_time:2119673985947909, task_sched_time:2119674846314777
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 435, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674847360007, ref_stop_time: 2119674847384307, actual_exe_time: 24300, task_app_start_time:2119673985947909, task_sched_time:2119674847270487
