 41.1890 C 	 2089981017593775 ns 
 40.7072 C 	 2089981031315087 ns 
 41.1269 C 	 2089981047723680 ns 
 40.3342 C 	 2089981062976012 ns 
 41.2357 C 	 2089981076501094 ns 
 41.1890 C 	 2089981091520027 ns 
 41.7952 C 	 2089981102841248 ns 
 41.9506 C 	 2089981118562961 ns 
 42.5724 C 	 2089981130166513 ns 
 40.8937 C 	 2089981141337225 ns 
 40.4740 C 	 2089981156840837 ns 
 41.8108 C 	 2089981168831749 ns 
 42.2149 C 	 2089981179912671 ns 
 41.1424 C 	 2089981191475423 ns 
 40.8937 C 	 2089981207667925 ns 
 42.0128 C 	 2089981219115387 ns 
 42.1372 C 	 2089981230580609 ns 
 41.4688 C 	 2089981245736311 ns 
 41.9196 C 	 2089981257198413 ns 
 40.9559 C 	 2089981268796775 ns 
 40.6606 C 	 2089981284128908 ns 
 41.0647 C 	 2089981296592380 ns 
 42.8988 C 	 2089981308097921 ns 
 40.8626 C 	 2089981325632414 ns 
 40.8626 C 	 2089981337202366 ns 
 40.1943 C 	 2089981348414658 ns 
 41.5154 C 	 2089981363860190 ns 
 41.4843 C 	 2089981379067223 ns 
 42.7589 C 	 2089981390569855 ns 
 41.2823 C 	 2089981405828037 ns 
 41.9817 C 	 2089981417656799 ns 
 41.2978 C 	 2089981432825042 ns 
 42.3548 C 	 2089981444310723 ns 
 41.2201 C 	 2089981455642535 ns 
 41.8418 C 	 2089981471253938 ns 
 41.0647 C 	 2089981482886440 ns 
 40.7694 C 	 2089981494548281 ns 
 40.5984 C 	 2089981510048414 ns 
 41.4688 C 	 2089981521621876 ns 
 41.2978 C 	 2089981532999648 ns 
 41.0025 C 	 2089981548942730 ns 
 41.1269 C 	 2089981560023052 ns 
 41.0958 C 	 2089981571638244 ns 
 41.2201 C 	 2089981586816506 ns 
 40.8005 C 	 2089981598613408 ns 
 41.8885 C 	 2089981610183900 ns 
 41.0025 C 	 2089981625608883 ns 
 41.0336 C 	 2089981636945014 ns 
 40.7849 C 	 2089981648640276 ns 
 42.5724 C 	 2089981663995239 ns 
 42.8210 C 	 2089981675394071 ns 
 40.9093 C 	 2089981687299993 ns 
 40.8782 C 	 2089981702662725 ns 
 41.8729 C 	 2089981713821767 ns 
 40.6450 C 	 2089981729496409 ns 
 42.2615 C 	 2089981741379831 ns 
 41.7486 C 	 2089981753218853 ns 
 41.8418 C 	 2089981764331665 ns 
 42.6967 C 	 2089981779556217 ns 
 43.3029 C 	 2089981790951119 ns 
 40.8471 C 	 2089981806284872 ns 
 41.8418 C 	 2089981818129714 ns 
 41.2978 C 	 2089981829543995 ns 
 40.5984 C 	 2089981843199038 ns 
 41.3600 C 	 2089981856520780 ns 
 41.3600 C 	 2089981869258092 ns 
 42.0750 C 	 2089981882454764 ns 
 41.9973 C 	 2089981896538866 ns 
 40.4430 C 	 2089981910980149 ns 
 40.4740 C 	 2089981924867871 ns 
 42.2926 C 	 2089981940776633 ns 
 42.1527 C 	 2089981956679756 ns 
 42.1993 C 	 2089981973346169 ns 
 40.5673 C 	 2089981990893471 ns 
 40.5207 C 	 2089982007878334 ns 
 41.8263 C 	 2089982022629456 ns 
 42.5257 C 	 2089982037099779 ns 
 41.5621 C 	 2089982054292842 ns 
 41.3134 C 	 2089982070620224 ns 
 41.3911 C 	 2089982086293757 ns 
 43.4583 C 	 2089982103212379 ns 
 41.2978 C 	 2089982119730742 ns 
 41.5621 C 	 2089982136661875 ns 
 41.7952 C 	 2089982151964667 ns 
 41.2823 C 	 2089982166718070 ns 
 41.2823 C 	 2089982181746962 ns 
 41.3600 C 	 2089982196716634 ns 
 41.0647 C 	 2089982212025097 ns 
 41.1113 C 	 2089982226671459 ns 
 42.0750 C 	 2089982240167081 ns 
 41.3755 C 	 2089982253262624 ns 
 41.4533 C 	 2089982267881476 ns 
 41.3600 C 	 2089982282782388 ns 
 41.0491 C 	 2089982297117621 ns 
 41.8108 C 	 2089982312033473 ns 
 40.9403 C 	 2089982326122345 ns 
