 42.5568 C 	 2089984110159602 ns 
 42.5724 C 	 2089984123862825 ns 
 41.8418 C 	 2089984137525817 ns 
 41.9506 C 	 2089984150885899 ns 
 42.4791 C 	 2089984165480331 ns 
 41.8108 C 	 2089984178831053 ns 
 41.6864 C 	 2089984192853206 ns 
 41.6864 C 	 2089984208833698 ns 
 40.1632 C 	 2089984221879020 ns 
 42.4791 C 	 2089984235290403 ns 
 42.0284 C 	 2089984249416505 ns 
 41.4999 C 	 2089984262764137 ns 
 41.4533 C 	 2089984276329269 ns 
 42.7433 C 	 2089984290603601 ns 
 42.6812 C 	 2089984303286524 ns 
 40.5829 C 	 2089984317305856 ns 
 42.5568 C 	 2089984331487098 ns 
 42.3392 C 	 2089984346609530 ns 
 42.2304 C 	 2089984359964843 ns 
 41.7952 C 	 2089984374154365 ns 
 43.0386 C 	 2089984388161247 ns 
 41.9973 C 	 2089984402596589 ns 
 43.3495 C 	 2089984416014902 ns 
 42.3392 C 	 2089984430915904 ns 
 42.2926 C 	 2089984447681557 ns 
 41.8108 C 	 2089984462379009 ns 
 42.6345 C 	 2089984477760282 ns 
 42.4791 C 	 2089984493581324 ns 
 42.6812 C 	 2089984510629187 ns 
 41.8418 C 	 2089984528377760 ns 
 42.0439 C 	 2089984546904353 ns 
 41.9817 C 	 2089984564819066 ns 
 42.2460 C 	 2089984582453998 ns 
 41.9662 C 	 2089984598716851 ns 
 41.0025 C 	 2089984615148904 ns 
 43.2873 C 	 2089984628422886 ns 
 42.9920 C 	 2089984642196008 ns 
 43.0231 C 	 2089984654250460 ns 
 41.3134 C 	 2089984666720562 ns 
 41.7797 C 	 2089984680776374 ns 
 41.7952 C 	 2089984696091977 ns 
 41.8418 C 	 2089984711714359 ns 
 42.2304 C 	 2089984728089442 ns 
 42.6501 C 	 2089984745291685 ns 
 42.4946 C 	 2089984761997607 ns 
 41.8885 C 	 2089984776357770 ns 
 43.1475 C 	 2089984793471242 ns 
 41.7486 C 	 2089984808124535 ns 
 41.9973 C 	 2089984825265158 ns 
 41.0647 C 	 2089984839573330 ns 
 41.9973 C 	 2089984855232882 ns 
 40.9093 C 	 2089984868613154 ns 
 42.0905 C 	 2089984882412587 ns 
