 38.2669 C 	 2114969380419585 ns 
 38.3291 C 	 2114969392874657 ns 
 37.9250 C 	 2114969408322079 ns 
 37.4742 C 	 2114969420317371 ns 
 37.5364 C 	 2114969436563814 ns 
 38.5467 C 	 2114969448557396 ns 
 38.1581 C 	 2114969460688978 ns 
 38.3757 C 	 2114969476744380 ns 
 37.2877 C 	 2114969488518302 ns 
 37.3810 C 	 2114969504414015 ns 
 37.7851 C 	 2114969516494147 ns 
 38.1892 C 	 2114969528459949 ns 
 39.5104 C 	 2114969544635291 ns 
 37.4121 C 	 2114969556455803 ns 
 38.7332 C 	 2114969568599925 ns 
 38.7177 C 	 2114969584795848 ns 
 37.9405 C 	 2114969596610360 ns 
 38.0960 C 	 2114969612416912 ns 
 38.5001 C 	 2114969624585934 ns 
 37.9250 C 	 2114969640241767 ns 
 38.2514 C 	 2114969652345299 ns 
 37.6297 C 	 2114969664340981 ns 
 38.4690 C 	 2114969680249683 ns 
 37.1323 C 	 2114969693718785 ns 
 37.0701 C 	 2114969709748838 ns 
 37.9716 C 	 2114969721529600 ns 
 37.5209 C 	 2114969737647402 ns 
 37.5053 C 	 2114969750238494 ns 
 38.6866 C 	 2114969763832187 ns 
 37.7229 C 	 2114969779977979 ns 
 37.7540 C 	 2114969791860711 ns 
 37.7851 C 	 2114969806267403 ns 
 37.4742 C 	 2114969820047126 ns 
 38.4535 C 	 2114969831814447 ns 
 37.9716 C 	 2114969848628700 ns 
 37.6918 C 	 2114969860641872 ns 
 37.2411 C 	 2114969872205674 ns 
 37.7229 C 	 2114969888130127 ns 
 38.4690 C 	 2114969900113058 ns 
 38.6244 C 	 2114969914081571 ns 
 38.1892 C 	 2114969931743924 ns 
 38.0960 C 	 2114969949422356 ns 
 37.4121 C 	 2114969961309768 ns 
 38.6866 C 	 2114969977427991 ns 
 38.3757 C 	 2114969989606223 ns 
 38.4845 C 	 2114970006018835 ns 
 37.8784 C 	 2114970017784237 ns 
 37.9872 C 	 2114970034313610 ns 
 38.0027 C 	 2114970046369322 ns 
 38.1271 C 	 2114970058247914 ns 
 37.2566 C 	 2114970074047686 ns 
 38.7799 C 	 2114970086523818 ns 
 38.8576 C 	 2114970101623721 ns 
 38.4845 C 	 2114970115497643 ns 
 38.1737 C 	 2114970127381815 ns 
 38.2048 C 	 2114970143159298 ns 
 37.8473 C 	 2114970155286560 ns 
 37.8784 C 	 2114970171310702 ns 
 36.7593 C 	 2114970182971284 ns 
 38.1115 C 	 2114970195478196 ns 
 38.8731 C 	 2114970211082188 ns 
 37.0701 C 	 2114970223220340 ns 
 37.8473 C 	 2114970236080143 ns 
 38.4379 C 	 2114970252269615 ns 
 38.3602 C 	 2114970268283498 ns 
 37.7696 C 	 2114970280576810 ns 
 37.8784 C 	 2114970296490312 ns 
 37.3499 C 	 2114970312150555 ns 
 38.2825 C 	 2114970324217097 ns 
 38.7799 C 	 2114970336153199 ns 
 39.1529 C 	 2114970350708781 ns 
 37.3344 C 	 2114970366854514 ns 
 37.6141 C 	 2114970379063556 ns 
 38.6089 C 	 2114970391008117 ns 
 36.8525 C 	 2114970405650280 ns 
 38.0649 C 	 2114970417594812 ns 
 38.0183 C 	 2114970433694494 ns 
 38.2669 C 	 2114970446006166 ns 
 38.5933 C 	 2114970461641719 ns 
 37.0701 C 	 2114970473784221 ns 
 37.9250 C 	 2114970485740093 ns 
 38.1115 C 	 2114970501268575 ns 
 38.7332 C 	 2114970513406847 ns 
 39.4948 C 	 2114970529458830 ns 
 38.5778 C 	 2114970541375792 ns 
 38.8576 C 	 2114970553559064 ns 
 37.8317 C 	 2114970569493926 ns 
 37.9561 C 	 2114970581322718 ns 
 38.5156 C 	 2114970593962710 ns 
 37.6141 C 	 2114970608351642 ns 
 36.8059 C 	 2114970624341195 ns 
 37.5209 C 	 2114970640146938 ns 
 38.2514 C 	 2114970656096860 ns 
 37.7074 C 	 2114970668179332 ns 
 37.3654 C 	 2114970683957355 ns 
 38.2203 C 	 2114970696424697 ns 
 38.7021 C 	 2114970708172818 ns 
 39.5104 C 	 2114970725588691 ns 
 38.1581 C 	 2114970737643473 ns 
 38.5623 C 	 2114970749488495 ns 
 38.5933 C 	 2114970766089328 ns 
 37.3810 C 	 2114970778409430 ns 
