 41.9506 C 	 2041240668922078 ns 
 42.2770 C 	 2041240683254970 ns 
 41.7641 C 	 2041240697654942 ns 
 41.6398 C 	 2041240712335655 ns 
 41.8574 C 	 2041240726825387 ns 
 41.5621 C 	 2041240741777420 ns 
 41.5776 C 	 2041240755719352 ns 
 41.1269 C 	 2041240770750614 ns 
 41.2823 C 	 2041240785054317 ns 
 41.7330 C 	 2041240800236989 ns 
 40.8005 C 	 2041240817149552 ns 
 42.1372 C 	 2041240834508124 ns 
 40.4740 C 	 2041240854243928 ns 
 40.9093 C 	 2041240870700370 ns 
 42.1838 C 	 2041240887622833 ns 
 41.6087 C 	 2041240903101426 ns 
 41.2823 C 	 2041240920418118 ns 
 41.5931 C 	 2041240938467651 ns 
 41.6242 C 	 2041240957524194 ns 
 41.5621 C 	 2041240975684907 ns 
 42.8055 C 	 2041240991864300 ns 
 40.7227 C 	 2041241005910152 ns 
 40.0544 C 	 2041241020043904 ns 
 41.9351 C 	 2041241034723417 ns 
 42.7122 C 	 2041241049069059 ns 
