 38.5933 C 	 2116690465502913 ns 
 38.1426 C 	 2116690477295795 ns 
 38.7643 C 	 2116690494072428 ns 
 39.1529 C 	 2116690505831080 ns 
 39.1218 C 	 2116690517798322 ns 
 38.3291 C 	 2116690533835214 ns 
 38.1271 C 	 2116690545416626 ns 
 38.6400 C 	 2116690561349989 ns 
 38.1892 C 	 2116690573333401 ns 
 39.0285 C 	 2116690585088783 ns 
 39.0907 C 	 2116690600972315 ns 
 38.5312 C 	 2116690612895697 ns 
 38.5467 C 	 2116690629131190 ns 
 40.6606 C 	 2116690641643382 ns 
 39.2928 C 	 2116690653857944 ns 
 39.5570 C 	 2116690669431456 ns 
 38.6244 C 	 2116690681857218 ns 
 38.3913 C 	 2116690698228461 ns 
 39.3860 C 	 2116690711541263 ns 
 38.4690 C 	 2116690728511366 ns 
 39.4948 C 	 2116690741797438 ns 
 39.3705 C 	 2116690756249610 ns 
 39.4171 C 	 2116690769681812 ns 
 37.9094 C 	 2116690788796255 ns 
 38.9042 C 	 2116690803020548 ns 
 38.6711 C 	 2116690814713110 ns 
 39.3083 C 	 2116690830573302 ns 
 37.7074 C 	 2116690844774614 ns 
 39.3705 C 	 2116690856726886 ns 
 39.2306 C 	 2116690872985719 ns 
 38.2203 C 	 2116690886504081 ns 
 37.8162 C 	 2116690898622343 ns 
 39.5881 C 	 2116690913909716 ns 
 38.6244 C 	 2116690926053537 ns 
 38.9042 C 	 2116690941832250 ns 
 40.2098 C 	 2116690953564862 ns 
 39.5415 C 	 2116690969585704 ns 
 38.2359 C 	 2116690981671386 ns 
 38.6711 C 	 2116690993549408 ns 
 38.9975 C 	 2116691009923591 ns 
 37.7696 C 	 2116691021999613 ns 
 39.0752 C 	 2116691033745965 ns 
 39.3239 C 	 2116691049461167 ns 
 38.0960 C 	 2116691061564729 ns 
 41.2046 C 	 2116691073281921 ns 
 38.6089 C 	 2116691089358744 ns 
 37.9405 C 	 2116691101565836 ns 
 38.8420 C 	 2116691113432728 ns 
 40.3031 C 	 2116691130042770 ns 
 40.0233 C 	 2116691142119302 ns 
 38.5312 C 	 2116691153894574 ns 
 39.6658 C 	 2116691170156467 ns 
 40.1321 C 	 2116691182215209 ns 
 37.8317 C 	 2116691194175431 ns 
 38.1115 C 	 2116691207713023 ns 
 38.3602 C 	 2116691222149145 ns 
 39.2772 C 	 2116691238143888 ns 
 39.8057 C 	 2116691254116220 ns 
 39.9611 C 	 2116691266302882 ns 
 39.1529 C 	 2116691282559945 ns 
 38.8420 C 	 2116691294455247 ns 
 38.8109 C 	 2116691310243409 ns 
 38.4068 C 	 2116691322676251 ns 
 39.5415 C 	 2116691334331913 ns 
 39.4016 C 	 2116691350136456 ns 
 39.0130 C 	 2116691362235248 ns 
 37.7540 C 	 2116691374153260 ns 
 37.9094 C 	 2116691390193092 ns 
 38.9197 C 	 2116691402261734 ns 
 40.3497 C 	 2116691413989006 ns 
 38.9975 C 	 2116691431191669 ns 
 40.4274 C 	 2116691443603211 ns 
 38.6400 C 	 2116691455567993 ns 
 39.7746 C 	 2116691471419815 ns 
 38.4535 C 	 2116691483420597 ns 
 39.6503 C 	 2116691495248819 ns 
 40.1321 C 	 2116691507357271 ns 
 39.6969 C 	 2116691522667923 ns 
 38.5156 C 	 2116691538023696 ns 
 39.7746 C 	 2116691553708808 ns 
 39.0907 C 	 2116691569770661 ns 
 38.5467 C 	 2116691581821033 ns 
 38.1892 C 	 2116691593747775 ns 
 40.3963 C 	 2116691610185618 ns 
 39.0596 C 	 2116691622298360 ns 
 38.1892 C 	 2116691633992811 ns 
 38.3757 C 	 2116691650011764 ns 
 38.5623 C 	 2116691662241776 ns 
 38.0183 C 	 2116691673880728 ns 
 40.2254 C 	 2116691687568590 ns 
 38.4224 C 	 2116691701673872 ns 
 39.8523 C 	 2116691715327774 ns 
 38.4845 C 	 2116691728735887 ns 
 39.1995 C 	 2116691742251909 ns 
 38.8576 C 	 2116691757395281 ns 
 40.9559 C 	 2116691771513314 ns 
 38.9197 C 	 2116691785186296 ns 
 39.1529 C 	 2116691799368468 ns 
 38.4845 C 	 2116691813500750 ns 
 38.4690 C 	 2116691827799593 ns 
 39.6503 C 	 2116691841719655 ns 
 39.9767 C 	 2116691856264437 ns 
 37.5209 C 	 2116691870116579 ns 
 39.7746 C 	 2116691884517512 ns 
 39.1995 C 	 2116691898415404 ns 
 38.4535 C 	 2116691912569496 ns 
 38.9197 C 	 2116691926710149 ns 
 40.3031 C 	 2116691941747651 ns 
 39.4638 C 	 2116691955922623 ns 
 39.1373 C 	 2116691969312435 ns 
 37.9561 C 	 2116691983500578 ns 
 38.3136 C 	 2116691997317530 ns 
 38.6244 C 	 2116692011811342 ns 
 38.9819 C 	 2116692026169405 ns 
 37.2411 C 	 2116692040293257 ns 
 39.4327 C 	 2116692053753629 ns 
 39.2306 C 	 2116692069231651 ns 
 39.1840 C 	 2116692085132764 ns 
 37.8162 C 	 2116692099769706 ns 
 38.1115 C 	 2116692117167339 ns 
 38.9819 C 	 2116692132873932 ns 
 39.8057 C 	 2116692148291564 ns 
 39.5570 C 	 2116692164078737 ns 
 39.0752 C 	 2116692179192109 ns 
 39.1373 C 	 2116692194795802 ns 
 39.3394 C 	 2116692209380994 ns 
 38.3602 C 	 2116692224784046 ns 
 37.5520 C 	 2116692239129329 ns 
 39.2462 C 	 2116692253186971 ns 
 38.8265 C 	 2116692266987753 ns 
 39.5881 C 	 2116692280932596 ns 
 39.9145 C 	 2116692295216258 ns 
 38.4068 C 	 2116692309246570 ns 
 39.3083 C 	 2116692323979452 ns 
 37.6608 C 	 2116692337425995 ns 
 38.1115 C 	 2116692352565707 ns 
 38.5156 C 	 2116692365932839 ns 
 39.1840 C 	 2116692380634522 ns 
 38.8265 C 	 2116692394669364 ns 
 39.4016 C 	 2116692408691456 ns 
 38.7954 C 	 2116692422428308 ns 
 39.5104 C 	 2116692437555631 ns 
 38.7643 C 	 2116692451896173 ns 
 39.1063 C 	 2116692465487675 ns 
