 39.3083 C 	 2119266992642630 ns 
 39.4482 C 	 2119267004881762 ns 
 39.5415 C 	 2119267016609244 ns 
 37.3810 C 	 2119267032887007 ns 
 39.0752 C 	 2119267045325279 ns 
 38.9664 C 	 2119267057387351 ns 
 37.9716 C 	 2119267072735563 ns 
 38.8731 C 	 2119267085074565 ns 
 38.0183 C 	 2119267102479908 ns 
 37.7696 C 	 2119267114439740 ns 
 39.4638 C 	 2119267126237572 ns 
 38.5467 C 	 2119267141928504 ns 
 38.5778 C 	 2119267154126356 ns 
 39.8679 C 	 2119267170501739 ns 
 37.9872 C 	 2119267182534651 ns 
 39.3550 C 	 2119267194407213 ns 
 39.7591 C 	 2119267210345825 ns 
 39.6036 C 	 2119267222539897 ns 
 38.7177 C 	 2119267237892610 ns 
 38.0493 C 	 2119267249990022 ns 
 39.7124 C 	 2119267262109574 ns 
 39.7902 C 	 2119267278448716 ns 
 37.2566 C 	 2119267290197588 ns 
 39.5104 C 	 2119267306342601 ns 
 38.7954 C 	 2119267318359673 ns 
 39.4171 C 	 2119267330154745 ns 
 39.0752 C 	 2119267345767047 ns 
 39.3860 C 	 2119267358124769 ns 
 39.1840 C 	 2119267374012742 ns 
 37.8317 C 	 2119267386417324 ns 
 38.4690 C 	 2119267398640166 ns 
 39.6347 C 	 2119267414945678 ns 
 39.9300 C 	 2119267427401890 ns 
 39.0130 C 	 2119267439400392 ns 
 41.0958 C 	 2119267453594235 ns 
 39.6658 C 	 2119267467401707 ns 
 40.9559 C 	 2119267480866279 ns 
 39.3083 C 	 2119267497005172 ns 
 39.2928 C 	 2119267508901493 ns 
 38.9508 C 	 2119267524748906 ns 
 39.0130 C 	 2119267536888228 ns 
 39.4171 C 	 2119267549125710 ns 
 39.2772 C 	 2119267565405333 ns 
 40.2875 C 	 2119267577147154 ns 
 39.7746 C 	 2119267593636297 ns 
 38.9508 C 	 2119267605978689 ns 
 38.9508 C 	 2119267621725602 ns 
 39.7435 C 	 2119267633668724 ns 
 39.3550 C 	 2119267645997166 ns 
 38.0960 C 	 2119267661907488 ns 
 37.7696 C 	 2119267674234220 ns 
 38.4535 C 	 2119267690832743 ns 
 38.5467 C 	 2119267702907385 ns 
 40.4430 C 	 2119267714840517 ns 
 37.7385 C 	 2119267730814259 ns 
 38.4379 C 	 2119267743031791 ns 
 39.6503 C 	 2119267759204644 ns 
 38.8731 C 	 2119267771440776 ns 
 38.7954 C 	 2119267783289488 ns 
 38.8576 C 	 2119267799610000 ns 
 38.8265 C 	 2119267811851112 ns 
 39.4948 C 	 2119267823896714 ns 
 38.3136 C 	 2119267837214406 ns 
 38.9819 C 	 2119267853194749 ns 
 37.9872 C 	 2119267865270951 ns 
 39.5726 C 	 2119267881432523 ns 
 40.7227 C 	 2119267893478455 ns 
 39.8523 C 	 2119267905371837 ns 
 38.8420 C 	 2119267921216040 ns 
 38.0804 C 	 2119267933287172 ns 
 39.1529 C 	 2119267948953684 ns 
 39.3394 C 	 2119267960981586 ns 
 39.1995 C 	 2119267976821409 ns 
 39.0285 C 	 2119267988988541 ns 
 39.3705 C 	 2119268001152103 ns 
 37.7696 C 	 2119268017304885 ns 
 38.3602 C 	 2119268028890947 ns 
 40.7849 C 	 2119268041449039 ns 
 40.3808 C 	 2119268057193702 ns 
 39.5881 C 	 2119268069168744 ns 
 39.1373 C 	 2119268085146716 ns 
 39.9611 C 	 2119268097141678 ns 
 39.4327 C 	 2119268109162980 ns 
 38.4224 C 	 2119268125009433 ns 
 38.4535 C 	 2119268137207105 ns 
 40.3497 C 	 2119268153101197 ns 
 39.0285 C 	 2119268165048339 ns 
 39.2151 C 	 2119268177050501 ns 
 39.0752 C 	 2119268193131914 ns 
 38.8731 C 	 2119268205451236 ns 
 38.3291 C 	 2119268221634468 ns 
 38.8109 C 	 2119268233598050 ns 
 40.1943 C 	 2119268245738392 ns 
 38.7799 C 	 2119268261897055 ns 
 40.7694 C 	 2119268273696597 ns 
 38.7177 C 	 2119268289869299 ns 
 39.1840 C 	 2119268302208391 ns 
 38.4068 C 	 2119268313864743 ns 
 39.4793 C 	 2119268330421566 ns 
 38.5312 C 	 2119268342497378 ns 
 38.9197 C 	 2119268358209370 ns 
 38.5312 C 	 2119268370304622 ns 
 39.5415 C 	 2119268386311095 ns 
 38.0027 C 	 2119268402639797 ns 
 38.8576 C 	 2119268414547279 ns 
 39.1218 C 	 2119268430898242 ns 
 38.6555 C 	 2119268442897524 ns 
 38.5933 C 	 2119268458746376 ns 
 37.7229 C 	 2119268470720278 ns 
 39.1063 C 	 2119268486349891 ns 
 39.2151 C 	 2119268498476223 ns 
 38.5156 C 	 2119268514449395 ns 
 39.1218 C 	 2119268526492717 ns 
 38.0960 C 	 2119268539132499 ns 
 38.5467 C 	 2119268554923752 ns 
 38.9819 C 	 2119268567029954 ns 
 40.5673 C 	 2119268583125676 ns 
 39.6658 C 	 2119268594945558 ns 
 40.0699 C 	 2119268606900080 ns 
 38.8887 C 	 2119268621416692 ns 
 40.0233 C 	 2119268636959515 ns 
 39.4793 C 	 2119268649151847 ns 
 37.6608 C 	 2119268660924539 ns 
 38.7643 C 	 2119268677097931 ns 
 39.5104 C 	 2119268689236083 ns 
 38.6244 C 	 2119268705480006 ns 
 38.4224 C 	 2119268717471188 ns 
 38.7643 C 	 2119268729285190 ns 
 39.4171 C 	 2119268744913542 ns 
 40.2254 C 	 2119268760484745 ns 
 38.7021 C 	 2119268776701577 ns 
 38.4224 C 	 2119268788756869 ns 
 39.3083 C 	 2119268805265332 ns 
 39.2617 C 	 2119268816875454 ns 
 39.5259 C 	 2119268829275056 ns 
 39.6969 C 	 2119268845199148 ns 
 39.3705 C 	 2119268857125710 ns 
 38.0183 C 	 2119268873245553 ns 
 40.1632 C 	 2119268885216245 ns 
 38.5623 C 	 2119268896917477 ns 
 38.7177 C 	 2119268911068239 ns 
 40.8315 C 	 2119268928979382 ns 
 40.0855 C 	 2119268940712354 ns 
 38.3757 C 	 2119268956991646 ns 
 37.2877 C 	 2119268973127929 ns 
 37.7851 C 	 2119268985202421 ns 
 40.1632 C 	 2119268997157453 ns 
 37.3810 C 	 2119269013180996 ns 
 38.8576 C 	 2119269024915587 ns 
 38.9197 C 	 2119269037641079 ns 
 38.3447 C 	 2119269053375512 ns 
 39.1529 C 	 2119269065378484 ns 
 39.9456 C 	 2119269081035696 ns 
 39.6192 C 	 2119269092898508 ns 
 37.7540 C 	 2119269108572281 ns 
 38.2825 C 	 2119269120383733 ns 
 39.3860 C 	 2119269136285805 ns 
 39.6814 C 	 2119269148430887 ns 
 39.4638 C 	 2119269160690659 ns 
 39.6036 C 	 2119269176636052 ns 
 39.4016 C 	 2119269188644394 ns 
 40.1787 C 	 2119269200392306 ns 
 37.7696 C 	 2119269214166298 ns 
 40.0388 C 	 2119269229117820 ns 
 38.9664 C 	 2119269240960352 ns 
 39.6969 C 	 2119269257187805 ns 
 39.4793 C 	 2119269269278167 ns 
 41.0336 C 	 2119269281326949 ns 
 39.7124 C 	 2119269297253441 ns 
 39.7746 C 	 2119269309265833 ns 
 39.4016 C 	 2119269328742676 ns 
 38.0338 C 	 2119269340671518 ns 
 40.2564 C 	 2119269356665151 ns 
 38.9197 C 	 2119269372309763 ns 
 38.2669 C 	 2119269384282345 ns 
 38.7332 C 	 2119269399535308 ns 
 39.5726 C 	 2119269413252390 ns 
 40.3342 C 	 2119269429154192 ns 
 39.1684 C 	 2119269441058074 ns 
 38.8576 C 	 2119269456923967 ns 
 38.5933 C 	 2119269468827279 ns 
 36.9924 C 	 2119269481149451 ns 
 38.3913 C 	 2119269497062263 ns 
 39.7746 C 	 2119269508872695 ns 
 39.3239 C 	 2119269525136148 ns 
