app_id: 0, app_name: SAR_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116691678685169, ref_stop_time: 2116691679251089, actual_exe_time: 565920, task_app_start_time:2116690715016524, task_sched_time:2116691678670649
app_id: 0, app_name: SAR_api-aarch64, task_id: 1852, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697418618762, ref_stop_time: 2116697418691392, actual_exe_time: 72630, task_app_start_time:2116690715016524, task_sched_time:2116697418613062
app_id: 0, app_name: SAR_api-aarch64, task_id: 1853, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697423462203, ref_stop_time: 2116697423585023, actual_exe_time: 122820, task_app_start_time:2116690715016524, task_sched_time:2116697423376133
app_id: 0, app_name: SAR_api-aarch64, task_id: 1854, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697423849203, ref_stop_time: 2116697423900203, actual_exe_time: 51000, task_app_start_time:2116690715016524, task_sched_time:2116697423816923
app_id: 0, app_name: SAR_api-aarch64, task_id: 1855, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697426587184, ref_stop_time: 2116697426667224, actual_exe_time: 80040, task_app_start_time:2116690715016524, task_sched_time:2116697424653143
app_id: 0, app_name: SAR_api-aarch64, task_id: 1856, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697430701774, ref_stop_time: 2116697430773474, actual_exe_time: 71700, task_app_start_time:2116690715016524, task_sched_time:2116697430693644
app_id: 0, app_name: SAR_api-aarch64, task_id: 1857, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697434908855, ref_stop_time: 2116697435032335, actual_exe_time: 123480, task_app_start_time:2116690715016524, task_sched_time:2116697434900035
app_id: 0, app_name: SAR_api-aarch64, task_id: 1858, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697435596545, ref_stop_time: 2116697435647845, actual_exe_time: 51300, task_app_start_time:2116690715016524, task_sched_time:2116697435582355
app_id: 0, app_name: SAR_api-aarch64, task_id: 1859, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697437285875, ref_stop_time: 2116697437363005, actual_exe_time: 77130, task_app_start_time:2116690715016524, task_sched_time:2116697436084075
app_id: 0, app_name: SAR_api-aarch64, task_id: 1860, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697438820826, ref_stop_time: 2116697438882476, actual_exe_time: 61650, task_app_start_time:2116690715016524, task_sched_time:2116697438673226
app_id: 0, app_name: SAR_api-aarch64, task_id: 1861, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697446603187, ref_stop_time: 2116697446727807, actual_exe_time: 124620, task_app_start_time:2116690715016524, task_sched_time:2116697442491086
app_id: 0, app_name: SAR_api-aarch64, task_id: 1862, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697447077637, ref_stop_time: 2116697447131457, actual_exe_time: 53820, task_app_start_time:2116690715016524, task_sched_time:2116697447017097
app_id: 0, app_name: SAR_api-aarch64, task_id: 1863, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697448380357, ref_stop_time: 2116697448456077, actual_exe_time: 75720, task_app_start_time:2116690715016524, task_sched_time:2116697448377327
app_id: 0, app_name: SAR_api-aarch64, task_id: 1864, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697452577238, ref_stop_time: 2116697452650138, actual_exe_time: 72900, task_app_start_time:2116690715016524, task_sched_time:2116697449012997
app_id: 0, app_name: SAR_api-aarch64, task_id: 1865, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697458853569, ref_stop_time: 2116697458981879, actual_exe_time: 128310, task_app_start_time:2116690715016524, task_sched_time:2116697458842949
app_id: 0, app_name: SAR_api-aarch64, task_id: 1866, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697459963269, ref_stop_time: 2116697460015079, actual_exe_time: 51810, task_app_start_time:2116690715016524, task_sched_time:2116697459914879
app_id: 0, app_name: SAR_api-aarch64, task_id: 1867, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697466773090, ref_stop_time: 2116697466853130, actual_exe_time: 80040, task_app_start_time:2116690715016524, task_sched_time:2116697466766280
app_id: 0, app_name: SAR_api-aarch64, task_id: 1868, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697467472900, ref_stop_time: 2116697467541330, actual_exe_time: 68430, task_app_start_time:2116690715016524, task_sched_time:2116697467463030
app_id: 0, app_name: SAR_api-aarch64, task_id: 1869, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697468408480, ref_stop_time: 2116697468528120, actual_exe_time: 119640, task_app_start_time:2116690715016524, task_sched_time:2116697468400890
app_id: 0, app_name: SAR_api-aarch64, task_id: 1870, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697470345041, ref_stop_time: 2116697470400751, actual_exe_time: 55710, task_app_start_time:2116690715016524, task_sched_time:2116697470337061
app_id: 0, app_name: SAR_api-aarch64, task_id: 1871, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697470895901, ref_stop_time: 2116697470970301, actual_exe_time: 74400, task_app_start_time:2116690715016524, task_sched_time:2116697470892781
app_id: 0, app_name: SAR_api-aarch64, task_id: 1872, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697474894391, ref_stop_time: 2116697474963331, actual_exe_time: 68940, task_app_start_time:2116690715016524, task_sched_time:2116697474886921
app_id: 0, app_name: SAR_api-aarch64, task_id: 1873, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697476506262, ref_stop_time: 2116697476629862, actual_exe_time: 123600, task_app_start_time:2116690715016524, task_sched_time:2116697476498192
app_id: 0, app_name: SAR_api-aarch64, task_id: 1874, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697478910522, ref_stop_time: 2116697478965962, actual_exe_time: 55440, task_app_start_time:2116690715016524, task_sched_time:2116697478900502
app_id: 0, app_name: SAR_api-aarch64, task_id: 1875, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697486650523, ref_stop_time: 2116697486730623, actual_exe_time: 80100, task_app_start_time:2116690715016524, task_sched_time:2116697486644703
app_id: 0, app_name: SAR_api-aarch64, task_id: 1876, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697488160364, ref_stop_time: 2116697488224534, actual_exe_time: 64170, task_app_start_time:2116690715016524, task_sched_time:2116697488155984
app_id: 0, app_name: SAR_api-aarch64, task_id: 1877, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697492167464, ref_stop_time: 2116697492297184, actual_exe_time: 129720, task_app_start_time:2116690715016524, task_sched_time:2116697489429994
app_id: 0, app_name: SAR_api-aarch64, task_id: 1878, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697494755385, ref_stop_time: 2116697494812145, actual_exe_time: 56760, task_app_start_time:2116690715016524, task_sched_time:2116697494734325
app_id: 0, app_name: SAR_api-aarch64, task_id: 1879, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697502064916, ref_stop_time: 2116697502153506, actual_exe_time: 88590, task_app_start_time:2116690715016524, task_sched_time:2116697502058106
app_id: 0, app_name: SAR_api-aarch64, task_id: 1880, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697506820547, ref_stop_time: 2116697506896207, actual_exe_time: 75660, task_app_start_time:2116690715016524, task_sched_time:2116697506809627
app_id: 0, app_name: SAR_api-aarch64, task_id: 1881, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697515525978, ref_stop_time: 2116697515651888, actual_exe_time: 125910, task_app_start_time:2116690715016524, task_sched_time:2116697515516858
app_id: 0, app_name: SAR_api-aarch64, task_id: 1882, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697516663968, ref_stop_time: 2116697516723248, actual_exe_time: 59280, task_app_start_time:2116690715016524, task_sched_time:2116697516640958
app_id: 0, app_name: SAR_api-aarch64, task_id: 1883, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697518861528, ref_stop_time: 2116697518939918, actual_exe_time: 78390, task_app_start_time:2116690715016524, task_sched_time:2116697518855948
app_id: 0, app_name: SAR_api-aarch64, task_id: 1884, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697522674529, ref_stop_time: 2116697522740289, actual_exe_time: 65760, task_app_start_time:2116690715016524, task_sched_time:2116697522664899
app_id: 0, app_name: SAR_api-aarch64, task_id: 1885, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697530190280, ref_stop_time: 2116697530312230, actual_exe_time: 121950, task_app_start_time:2116690715016524, task_sched_time:2116697530183470
app_id: 0, app_name: SAR_api-aarch64, task_id: 1886, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697535184021, ref_stop_time: 2116697535242941, actual_exe_time: 58920, task_app_start_time:2116690715016524, task_sched_time:2116697535162601
app_id: 0, app_name: SAR_api-aarch64, task_id: 1887, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697535604321, ref_stop_time: 2116697535683191, actual_exe_time: 78870, task_app_start_time:2116690715016524, task_sched_time:2116697535600661
app_id: 0, app_name: SAR_api-aarch64, task_id: 1888, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697538601832, ref_stop_time: 2116697538672512, actual_exe_time: 70680, task_app_start_time:2116690715016524, task_sched_time:2116697536857961
app_id: 0, app_name: SAR_api-aarch64, task_id: 1889, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697542727492, ref_stop_time: 2116697542851242, actual_exe_time: 123750, task_app_start_time:2116690715016524, task_sched_time:2116697542719062
app_id: 0, app_name: SAR_api-aarch64, task_id: 1890, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697544975993, ref_stop_time: 2116697545036923, actual_exe_time: 60930, task_app_start_time:2116690715016524, task_sched_time:2116697544944493
app_id: 0, app_name: SAR_api-aarch64, task_id: 1891, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697545365603, ref_stop_time: 2116697545448913, actual_exe_time: 83310, task_app_start_time:2116690715016524, task_sched_time:2116697545283913
app_id: 0, app_name: SAR_api-aarch64, task_id: 1892, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697554693084, ref_stop_time: 2116697554768144, actual_exe_time: 75060, task_app_start_time:2116690715016524, task_sched_time:2116697554682104
app_id: 0, app_name: SAR_api-aarch64, task_id: 1893, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697559518165, ref_stop_time: 2116697559647915, actual_exe_time: 129750, task_app_start_time:2116690715016524, task_sched_time:2116697559424805
app_id: 0, app_name: SAR_api-aarch64, task_id: 1894, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697563134216, ref_stop_time: 2116697563188816, actual_exe_time: 54600, task_app_start_time:2116690715016524, task_sched_time:2116697563032786
app_id: 0, app_name: SAR_api-aarch64, task_id: 1895, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697572391257, ref_stop_time: 2116697573161387, actual_exe_time: 770130, task_app_start_time:2116690715016524, task_sched_time:2116697572384267
app_id: 0, app_name: SAR_api-aarch64, task_id: 1896, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697574711787, ref_stop_time: 2116697574800737, actual_exe_time: 88950, task_app_start_time:2116690715016524, task_sched_time:2116697574704707
app_id: 0, app_name: SAR_api-aarch64, task_id: 1897, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697579118008, ref_stop_time: 2116697579242028, actual_exe_time: 124020, task_app_start_time:2116690715016524, task_sched_time:2116697579110748
app_id: 0, app_name: SAR_api-aarch64, task_id: 1898, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697586444609, ref_stop_time: 2116697586502479, actual_exe_time: 57870, task_app_start_time:2116690715016524, task_sched_time:2116697586396909
app_id: 0, app_name: SAR_api-aarch64, task_id: 1899, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697587908910, ref_stop_time: 2116697587992580, actual_exe_time: 83670, task_app_start_time:2116690715016524, task_sched_time:2116697587902970
app_id: 0, app_name: SAR_api-aarch64, task_id: 1900, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697594675891, ref_stop_time: 2116697594751431, actual_exe_time: 75540, task_app_start_time:2116690715016524, task_sched_time:2116697594669471
app_id: 0, app_name: SAR_api-aarch64, task_id: 1901, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697600700282, ref_stop_time: 2116697600822562, actual_exe_time: 122280, task_app_start_time:2116690715016524, task_sched_time:2116697600691042
app_id: 0, app_name: SAR_api-aarch64, task_id: 1902, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697601954972, ref_stop_time: 2116697602012272, actual_exe_time: 57300, task_app_start_time:2116690715016524, task_sched_time:2116697601786822
app_id: 0, app_name: SAR_api-aarch64, task_id: 1903, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697606882383, ref_stop_time: 2116697606963083, actual_exe_time: 80700, task_app_start_time:2116690715016524, task_sched_time:2116697606874733
app_id: 0, app_name: SAR_api-aarch64, task_id: 1904, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697614417484, ref_stop_time: 2116697614771814, actual_exe_time: 354330, task_app_start_time:2116690715016524, task_sched_time:2116697614409444
app_id: 0, app_name: SAR_api-aarch64, task_id: 1905, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697615795054, ref_stop_time: 2116697615918234, actual_exe_time: 123180, task_app_start_time:2116690715016524, task_sched_time:2116697615790464
app_id: 0, app_name: SAR_api-aarch64, task_id: 1906, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697619028545, ref_stop_time: 2116697619085575, actual_exe_time: 57030, task_app_start_time:2116690715016524, task_sched_time:2116697619013785
app_id: 0, app_name: SAR_api-aarch64, task_id: 1907, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697626663186, ref_stop_time: 2116697626743196, actual_exe_time: 80010, task_app_start_time:2116690715016524, task_sched_time:2116697626655806
app_id: 0, app_name: SAR_api-aarch64, task_id: 1908, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697629743736, ref_stop_time: 2116697629806436, actual_exe_time: 62700, task_app_start_time:2116690715016524, task_sched_time:2116697629736806
app_id: 0, app_name: SAR_api-aarch64, task_id: 1909, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697631679037, ref_stop_time: 2116697631807077, actual_exe_time: 128040, task_app_start_time:2116690715016524, task_sched_time:2116697631554297
app_id: 0, app_name: SAR_api-aarch64, task_id: 1910, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697639064048, ref_stop_time: 2116697639124078, actual_exe_time: 60030, task_app_start_time:2116690715016524, task_sched_time:2116697639048028
app_id: 0, app_name: SAR_api-aarch64, task_id: 1911, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697643362689, ref_stop_time: 2116697643440749, actual_exe_time: 78060, task_app_start_time:2116690715016524, task_sched_time:2116697643358429
app_id: 0, app_name: SAR_api-aarch64, task_id: 1912, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697644735129, ref_stop_time: 2116697644802779, actual_exe_time: 67650, task_app_start_time:2116690715016524, task_sched_time:2116697644728049
app_id: 0, app_name: SAR_api-aarch64, task_id: 1913, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697650709480, ref_stop_time: 2116697650835570, actual_exe_time: 126090, task_app_start_time:2116690715016524, task_sched_time:2116697650699520
app_id: 0, app_name: SAR_api-aarch64, task_id: 1914, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697654878760, ref_stop_time: 2116697655308180, actual_exe_time: 429420, task_app_start_time:2116690715016524, task_sched_time:2116697654874860
app_id: 0, app_name: SAR_api-aarch64, task_id: 1915, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697659515501, ref_stop_time: 2116697659593531, actual_exe_time: 78030, task_app_start_time:2116690715016524, task_sched_time:2116697659507701
app_id: 0, app_name: SAR_api-aarch64, task_id: 1916, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697666979892, ref_stop_time: 2116697667075232, actual_exe_time: 95340, task_app_start_time:2116690715016524, task_sched_time:2116697666970622
app_id: 0, app_name: SAR_api-aarch64, task_id: 1917, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697672860643, ref_stop_time: 2116697672982443, actual_exe_time: 121800, task_app_start_time:2116690715016524, task_sched_time:2116697672855633
app_id: 0, app_name: SAR_api-aarch64, task_id: 1918, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697674028993, ref_stop_time: 2116697674083233, actual_exe_time: 54240, task_app_start_time:2116690715016524, task_sched_time:2116697673995093
app_id: 0, app_name: SAR_api-aarch64, task_id: 1919, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697674330253, ref_stop_time: 2116697674412454, actual_exe_time: 82201, task_app_start_time:2116690715016524, task_sched_time:2116697674324763
app_id: 0, app_name: SAR_api-aarch64, task_id: 1920, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697682589405, ref_stop_time: 2116697682661195, actual_exe_time: 71790, task_app_start_time:2116690715016524, task_sched_time:2116697682582055
app_id: 0, app_name: SAR_api-aarch64, task_id: 1921, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697687704406, ref_stop_time: 2116697687830376, actual_exe_time: 125970, task_app_start_time:2116690715016524, task_sched_time:2116697687698916
app_id: 0, app_name: SAR_api-aarch64, task_id: 1922, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697691065186, ref_stop_time: 2116697691122996, actual_exe_time: 57810, task_app_start_time:2116690715016524, task_sched_time:2116697691018176
app_id: 0, app_name: SAR_api-aarch64, task_id: 1923, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697698668597, ref_stop_time: 2116697698757547, actual_exe_time: 88950, task_app_start_time:2116690715016524, task_sched_time:2116697698661247
app_id: 0, app_name: SAR_api-aarch64, task_id: 1924, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697700821728, ref_stop_time: 2116697700889108, actual_exe_time: 67380, task_app_start_time:2116690715016524, task_sched_time:2116697698969707
app_id: 0, app_name: SAR_api-aarch64, task_id: 1925, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697702394778, ref_stop_time: 2116697702519968, actual_exe_time: 125190, task_app_start_time:2116690715016524, task_sched_time:2116697702385328
app_id: 0, app_name: SAR_api-aarch64, task_id: 1926, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697705894699, ref_stop_time: 2116697705950229, actual_exe_time: 55530, task_app_start_time:2116690715016524, task_sched_time:2116697705846249
app_id: 0, app_name: SAR_api-aarch64, task_id: 1927, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697710577489, ref_stop_time: 2116697710658309, actual_exe_time: 80820, task_app_start_time:2116690715016524, task_sched_time:2116697706945089
app_id: 0, app_name: SAR_api-aarch64, task_id: 1928, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697714631690, ref_stop_time: 2116697714702670, actual_exe_time: 70980, task_app_start_time:2116690715016524, task_sched_time:2116697714626140
app_id: 0, app_name: SAR_api-aarch64, task_id: 1929, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697715035040, ref_stop_time: 2116697715155970, actual_exe_time: 120930, task_app_start_time:2116690715016524, task_sched_time:2116697715031890
app_id: 0, app_name: SAR_api-aarch64, task_id: 1930, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697717153760, ref_stop_time: 2116697717211810, actual_exe_time: 58050, task_app_start_time:2116690715016524, task_sched_time:2116697717149740
app_id: 0, app_name: SAR_api-aarch64, task_id: 1931, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697721553261, ref_stop_time: 2116697721633061, actual_exe_time: 79800, task_app_start_time:2116690715016524, task_sched_time:2116697721544171
app_id: 0, app_name: SAR_api-aarch64, task_id: 1932, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697722450681, ref_stop_time: 2116697722511641, actual_exe_time: 60960, task_app_start_time:2116690715016524, task_sched_time:2116697722447231
app_id: 0, app_name: SAR_api-aarch64, task_id: 1933, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697723706991, ref_stop_time: 2116697723829391, actual_exe_time: 122400, task_app_start_time:2116690715016524, task_sched_time:2116697723698771
app_id: 0, app_name: SAR_api-aarch64, task_id: 1934, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697724838172, ref_stop_time: 2116697724891842, actual_exe_time: 53670, task_app_start_time:2116690715016524, task_sched_time:2116697724787412
app_id: 0, app_name: SAR_api-aarch64, task_id: 1935, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697726579432, ref_stop_time: 2116697726655062, actual_exe_time: 75630, task_app_start_time:2116690715016524, task_sched_time:2116697725747022
app_id: 0, app_name: SAR_api-aarch64, task_id: 1936, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697726822132, ref_stop_time: 2116697726879792, actual_exe_time: 57660, task_app_start_time:2116690715016524, task_sched_time:2116697726817332
app_id: 0, app_name: SAR_api-aarch64, task_id: 1937, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697730998613, ref_stop_time: 2116697731120743, actual_exe_time: 122130, task_app_start_time:2116690715016524, task_sched_time:2116697730989223
app_id: 0, app_name: SAR_api-aarch64, task_id: 1938, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697733117933, ref_stop_time: 2116697733170193, actual_exe_time: 52260, task_app_start_time:2116690715016524, task_sched_time:2116697733077043
app_id: 0, app_name: SAR_api-aarch64, task_id: 1939, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697734233213, ref_stop_time: 2116697734308543, actual_exe_time: 75330, task_app_start_time:2116690715016524, task_sched_time:2116697734224273
app_id: 0, app_name: SAR_api-aarch64, task_id: 1940, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697737959484, ref_stop_time: 2116697738030314, actual_exe_time: 70830, task_app_start_time:2116690715016524, task_sched_time:2116697737953934
app_id: 0, app_name: SAR_api-aarch64, task_id: 1941, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697739506224, ref_stop_time: 2116697739629554, actual_exe_time: 123330, task_app_start_time:2116690715016524, task_sched_time:2116697739496174
app_id: 0, app_name: SAR_api-aarch64, task_id: 1942, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697740349794, ref_stop_time: 2116697740405024, actual_exe_time: 55230, task_app_start_time:2116690715016524, task_sched_time:2116697740297864
app_id: 0, app_name: SAR_api-aarch64, task_id: 1943, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697742580474, ref_stop_time: 2116697742657034, actual_exe_time: 76560, task_app_start_time:2116690715016524, task_sched_time:2116697740814584
app_id: 0, app_name: SAR_api-aarch64, task_id: 1944, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697746621175, ref_stop_time: 2116697746687235, actual_exe_time: 66060, task_app_start_time:2116690715016524, task_sched_time:2116697746612505
app_id: 0, app_name: SAR_api-aarch64, task_id: 1945, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697749093746, ref_stop_time: 2116697749213326, actual_exe_time: 119580, task_app_start_time:2116690715016524, task_sched_time:2116697749087656
app_id: 0, app_name: SAR_api-aarch64, task_id: 1946, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697754768426, ref_stop_time: 2116697754826836, actual_exe_time: 58410, task_app_start_time:2116690715016524, task_sched_time:2116697754757296
app_id: 0, app_name: SAR_api-aarch64, task_id: 1947, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697762607848, ref_stop_time: 2116697763030578, actual_exe_time: 422730, task_app_start_time:2116690715016524, task_sched_time:2116697762599568
app_id: 0, app_name: SAR_api-aarch64, task_id: 1948, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697764186238, ref_stop_time: 2116697764249208, actual_exe_time: 62970, task_app_start_time:2116690715016524, task_sched_time:2116697764181408
app_id: 0, app_name: SAR_api-aarch64, task_id: 1949, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697767055618, ref_stop_time: 2116697767179248, actual_exe_time: 123630, task_app_start_time:2116690715016524, task_sched_time:2116697767045778
app_id: 0, app_name: SAR_api-aarch64, task_id: 1950, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697774702320, ref_stop_time: 2116697774758540, actual_exe_time: 56220, task_app_start_time:2116690715016524, task_sched_time:2116697774690680
app_id: 0, app_name: SAR_api-aarch64, task_id: 1951, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697778671470, ref_stop_time: 2116697778749260, actual_exe_time: 77790, task_app_start_time:2116690715016524, task_sched_time:2116697778665200
app_id: 0, app_name: SAR_api-aarch64, task_id: 1952, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697782815071, ref_stop_time: 2116697782879601, actual_exe_time: 64530, task_app_start_time:2116690715016524, task_sched_time:2116697782808081
app_id: 0, app_name: SAR_api-aarch64, task_id: 1953, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697790588522, ref_stop_time: 2116697790712092, actual_exe_time: 123570, task_app_start_time:2116690715016524, task_sched_time:2116697790580062
app_id: 0, app_name: SAR_api-aarch64, task_id: 1954, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697792961433, ref_stop_time: 2116697793390073, actual_exe_time: 428640, task_app_start_time:2116690715016524, task_sched_time:2116697792942263
app_id: 0, app_name: SAR_api-aarch64, task_id: 1955, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697802716804, ref_stop_time: 2116697802799604, actual_exe_time: 82800, task_app_start_time:2116690715016524, task_sched_time:2116697802709214
app_id: 0, app_name: SAR_api-aarch64, task_id: 1956, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697806405395, ref_stop_time: 2116697806468755, actual_exe_time: 63360, task_app_start_time:2116690715016524, task_sched_time:2116697806401585
app_id: 0, app_name: SAR_api-aarch64, task_id: 1957, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697807962455, ref_stop_time: 2116697808083535, actual_exe_time: 121080, task_app_start_time:2116690715016524, task_sched_time:2116697807957355
app_id: 0, app_name: SAR_api-aarch64, task_id: 1958, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697811096766, ref_stop_time: 2116697811154396, actual_exe_time: 57630, task_app_start_time:2116690715016524, task_sched_time:2116697811089296
app_id: 0, app_name: SAR_api-aarch64, task_id: 1959, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116697814786076, ref_stop_time: 2116697814864796, actual_exe_time: 78720, task_app_start_time:2116690715016524, task_sched_time:2116697814776836
app_id: 0, app_name: SAR_api-aarch64, task_id: 1960, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116697822990297, ref_stop_time: 2116697823058517, actual_exe_time: 68220, task_app_start_time:2116690715016524, task_sched_time:2116697822980157
app_id: 0, app_name: SAR_api-aarch64, task_id: 1961, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116697827134588, ref_stop_time: 2116697827257108, actual_exe_time: 122520, task_app_start_time:2116690715016524, task_sched_time:2116697827128528
app_id: 0, app_name: SAR_api-aarch64, task_id: 1962, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116697834774149, ref_stop_time: 2116697834832289, actual_exe_time: 58140, task_app_start_time:2116690715016524, task_sched_time:2116697834747179
