 41.5621 C 	 2119998483593811 ns 
 39.1840 C 	 2119998500718444 ns 
 40.5518 C 	 2119998514477196 ns 
 38.5156 C 	 2119998530615339 ns 
 39.7746 C 	 2119998549120992 ns 
 38.2359 C 	 2119998566613184 ns 
 38.5467 C 	 2119998584351647 ns 
 39.1840 C 	 2119998602047840 ns 
 39.6347 C 	 2119998616880892 ns 
 39.8990 C 	 2119998630570675 ns 
 38.5933 C 	 2119998644785007 ns 
 38.9664 C 	 2119998659266639 ns 
 39.6814 C 	 2119998672945142 ns 
 39.7280 C 	 2119998687540894 ns 
 38.9042 C 	 2119998701262326 ns 
 39.1373 C 	 2119998715550938 ns 
 38.9353 C 	 2119998729541471 ns 
 40.0233 C 	 2119998743412453 ns 
 39.9611 C 	 2119998757596785 ns 
 39.0907 C 	 2119998772327207 ns 
 40.5362 C 	 2119998785701630 ns 
 38.5778 C 	 2119998799665192 ns 
 39.2772 C 	 2119998817097265 ns 
 39.8679 C 	 2119998829432217 ns 
 39.0285 C 	 2119998841630069 ns 
 39.1063 C 	 2119998857583591 ns 
 39.5726 C 	 2119998870184793 ns 
 39.7902 C 	 2119998882155155 ns 
 38.9197 C 	 2119998898184368 ns 
 38.1892 C 	 2119998910082310 ns 
 40.3342 C 	 2119998925648922 ns 
 38.4068 C 	 2119998938115574 ns 
 39.9611 C 	 2119998950178276 ns 
 39.6969 C 	 2119998965900559 ns 
 38.7177 C 	 2119998977998631 ns 
 38.7799 C 	 2119998989955763 ns 
 39.3083 C 	 2119999005851205 ns 
 38.4535 C 	 2119999017905207 ns 
 40.3342 C 	 2119999029815509 ns 
 38.6400 C 	 2119999045885252 ns 
 40.6139 C 	 2119999057803893 ns 
 38.7488 C 	 2119999073783996 ns 
 38.8731 C 	 2119999085339998 ns 
 38.4690 C 	 2119999097438460 ns 
 39.0285 C 	 2119999113435362 ns 
 38.5778 C 	 2119999125402904 ns 
 39.3083 C 	 2119999137095226 ns 
 38.8887 C 	 2119999154059719 ns 
 39.9456 C 	 2119999166028761 ns 
 39.6192 C 	 2119999177925923 ns 
 38.8265 C 	 2119999193505225 ns 
 39.7124 C 	 2119999205859647 ns 
 39.6658 C 	 2119999217630149 ns 
 39.0907 C 	 2119999238165932 ns 
 40.2564 C 	 2119999250002224 ns 
 40.1010 C 	 2119999265674017 ns 
 38.9353 C 	 2119999282091430 ns 
 39.2151 C 	 2119999293841261 ns 
 39.3705 C 	 2119999309402084 ns 
 39.0130 C 	 2119999321317516 ns 
 39.7746 C 	 2119999333033838 ns 
 39.7591 C 	 2119999349993200 ns 
 38.9042 C 	 2119999366027453 ns 
 38.6866 C 	 2119999377975825 ns 
 39.4948 C 	 2119999393790358 ns 
 37.8317 C 	 2119999409676350 ns 
 39.3239 C 	 2119999421604142 ns 
 38.5933 C 	 2119999433536404 ns 
 39.0752 C 	 2119999449272996 ns 
 39.2306 C 	 2119999461389428 ns 
 39.0907 C 	 2119999473529770 ns 
 39.1995 C 	 2119999489928853 ns 
 39.3550 C 	 2119999501800215 ns 
 38.3291 C 	 2119999513841557 ns 
 39.4171 C 	 2119999530028479 ns 
 39.9456 C 	 2119999542005111 ns 
 39.9145 C 	 2119999553676643 ns 
 39.1373 C 	 2119999569911776 ns 
 38.4845 C 	 2119999581929418 ns 
 38.7799 C 	 2119999594035140 ns 
 39.0441 C 	 2119999610610022 ns 
 39.7435 C 	 2119999622342244 ns 
 37.8317 C 	 2119999637761887 ns 
 39.5726 C 	 2119999649663159 ns 
 38.0027 C 	 2119999665231721 ns 
 38.8887 C 	 2119999677187083 ns 
 39.6969 C 	 2119999693108116 ns 
 38.8576 C 	 2119999705345778 ns 
 38.7954 C 	 2119999717341250 ns 
 40.7849 C 	 2119999733491782 ns 
 38.5312 C 	 2119999745350964 ns 
 39.6814 C 	 2119999757416456 ns 
 38.5156 C 	 2119999771211178 ns 
