 38.8265 C 	 2117829211201645 ns 
 38.7643 C 	 2117829223168046 ns 
 38.2980 C 	 2117829239108759 ns 
 38.7799 C 	 2117829251182981 ns 
 37.9250 C 	 2117829267094744 ns 
 39.8212 C 	 2117829278811725 ns 
 39.5259 C 	 2117829290887867 ns 
 39.6814 C 	 2117829307253800 ns 
 39.2306 C 	 2117829318893172 ns 
 38.4845 C 	 2117829331065134 ns 
 39.0441 C 	 2117829347103916 ns 
 40.0855 C 	 2117829358921878 ns 
 38.7021 C 	 2117829374671881 ns 
 39.7280 C 	 2117829386487503 ns 
 39.5881 C 	 2117829402452785 ns 
 39.6969 C 	 2117829414346437 ns 
 39.4016 C 	 2117829426319079 ns 
 38.7332 C 	 2117829442826552 ns 
 38.5623 C 	 2117829454784194 ns 
 37.8006 C 	 2117829467149866 ns 
 40.4740 C 	 2117829483312428 ns 
 39.1840 C 	 2117829494843170 ns 
 39.1840 C 	 2117829510618763 ns 
 39.0596 C 	 2117829522958215 ns 
 38.3291 C 	 2117829539598707 ns 
 39.5104 C 	 2117829554401640 ns 
 40.0388 C 	 2117829566743462 ns 
 39.3239 C 	 2117829578627934 ns 
