 38.6400 C 	 2117827887181101 ns 
 38.4535 C 	 2117827902850104 ns 
 37.3654 C 	 2117827914891626 ns 
 38.4690 C 	 2117827931156129 ns 
 39.2617 C 	 2117827943144580 ns 
 38.6555 C 	 2117827955091962 ns 
 38.7954 C 	 2117827971275495 ns 
 37.6608 C 	 2117827983299227 ns 
 38.1426 C 	 2117827999464160 ns 
 39.5726 C 	 2117828013751062 ns 
 37.9250 C 	 2117828025666974 ns 
 37.9405 C 	 2117828041499086 ns 
 38.1426 C 	 2117828057787799 ns 
 39.4171 C 	 2117828069685201 ns 
 38.8109 C 	 2117828085798503 ns 
 38.7177 C 	 2117828097876985 ns 
 38.4068 C 	 2117828109554757 ns 
 38.8109 C 	 2117828123146499 ns 
 39.6192 C 	 2117828138931842 ns 
 40.3186 C 	 2117828155183805 ns 
 39.0130 C 	 2117828166983677 ns 
 39.4016 C 	 2117828178779618 ns 
 39.2462 C 	 2117828195256731 ns 
 39.6503 C 	 2117828206785943 ns 
 39.2151 C 	 2117828223277756 ns 
 39.3705 C 	 2117828235523098 ns 
 38.5623 C 	 2117828247513259 ns 
 37.7696 C 	 2117828263628782 ns 
 39.4948 C 	 2117828275483464 ns 
 39.4327 C 	 2117828287275626 ns 
 38.5001 C 	 2117828303015158 ns 
 37.8939 C 	 2117828314681110 ns 
 38.2514 C 	 2117828330626143 ns 
 38.7799 C 	 2117828342648075 ns 
 38.5156 C 	 2117828358508207 ns 
 39.9300 C 	 2117828370714639 ns 
 38.5778 C 	 2117828382823451 ns 
 39.0130 C 	 2117828398594544 ns 
 39.1063 C 	 2117828410485676 ns 
 38.3602 C 	 2117828426612778 ns 
 39.1063 C 	 2117828438742770 ns 
 39.4171 C 	 2117828450589082 ns 
 37.8628 C 	 2117828466830905 ns 
 38.9975 C 	 2117828478851817 ns 
 39.1373 C 	 2117828494757549 ns 
 39.0441 C 	 2117828506850611 ns 
 38.2203 C 	 2117828518651083 ns 
 39.5415 C 	 2117828535123486 ns 
 39.0130 C 	 2117828546868578 ns 
 37.5209 C 	 2117828558861380 ns 
 39.4171 C 	 2117828575477392 ns 
 39.1063 C 	 2117828587251554 ns 
 38.5623 C 	 2117828599086406 ns 
 38.4379 C 	 2117828615297149 ns 
 37.4432 C 	 2117828627042991 ns 
 38.0183 C 	 2117828642770343 ns 
 38.9819 C 	 2117828654942695 ns 
 38.1115 C 	 2117828667157257 ns 
 40.1010 C 	 2117828683068240 ns 
 38.6711 C 	 2117828695026782 ns 
 38.1581 C 	 2117828711402164 ns 
 37.6608 C 	 2117828723622846 ns 
 39.3239 C 	 2117828735497328 ns 
 39.0285 C 	 2117828751525221 ns 
 38.5156 C 	 2117828763205662 ns 
 39.5259 C 	 2117828774951804 ns 
 39.9767 C 	 2117828790882917 ns 
 38.3291 C 	 2117828802858289 ns 
 37.9561 C 	 2117828818737171 ns 
 39.3860 C 	 2117828831070683 ns 
 38.0493 C 	 2117828843128075 ns 
 39.8212 C 	 2117828860329838 ns 
 39.0752 C 	 2117828872200720 ns 
 39.5415 C 	 2117828888224713 ns 
 38.4690 C 	 2117828900293025 ns 
 39.2462 C 	 2117828912092896 ns 
 38.4224 C 	 2117828928315129 ns 
 39.5415 C 	 2117828940258851 ns 
 38.0183 C 	 2117828955578443 ns 
 38.7954 C 	 2117828967924825 ns 
 38.7799 C 	 2117828983829868 ns 
 38.6244 C 	 2117828995640570 ns 
 38.7177 C 	 2117829007913332 ns 
 39.0752 C 	 2117829026368735 ns 
 38.8420 C 	 2117829038390727 ns 
 38.3447 C 	 2117829054018569 ns 
 39.5881 C 	 2117829069920102 ns 
 38.3602 C 	 2117829082530214 ns 
 38.5156 C 	 2117829096367386 ns 
 40.1321 C 	 2117829110925308 ns 
 38.9819 C 	 2117829126889601 ns 
 38.4535 C 	 2117829142419644 ns 
 39.0596 C 	 2117829158839726 ns 
 38.6089 C 	 2117829170498598 ns 
 38.0649 C 	 2117829182502110 ns 
 38.7332 C 	 2117829199502303 ns 
 39.4016 C 	 2117829211243975 ns 
 37.0390 C 	 2117829223211697 ns 
 39.0441 C 	 2117829239151689 ns 
 38.5001 C 	 2117829251227561 ns 
 37.9561 C 	 2117829267138514 ns 
 37.8317 C 	 2117829278855315 ns 
 39.5570 C 	 2117829290930917 ns 
 37.9094 C 	 2117829307296610 ns 
 39.5415 C 	 2117829318936192 ns 
 39.5104 C 	 2117829331108784 ns 
 38.5156 C 	 2117829347146996 ns 
 38.1892 C 	 2117829358965108 ns 
 38.1737 C 	 2117829374715921 ns 
 38.9042 C 	 2117829386531423 ns 
 38.3291 C 	 2117829402496225 ns 
 39.2306 C 	 2117829414388857 ns 
 38.1892 C 	 2117829426362519 ns 
 38.7643 C 	 2117829442869452 ns 
 38.8420 C 	 2117829454827844 ns 
 38.1115 C 	 2117829467193726 ns 
 40.8315 C 	 2117829483355868 ns 
 39.4638 C 	 2117829494885710 ns 
 38.7799 C 	 2117829510664753 ns 
 37.8162 C 	 2117829523001925 ns 
 37.8317 C 	 2117829539642207 ns 
 39.6347 C 	 2117829554445110 ns 
 38.2048 C 	 2117829566790142 ns 
 38.7643 C 	 2117829578673444 ns 
