 39.0596 C 	 2119850402787340 ns 
 39.6969 C 	 2119850420277943 ns 
 39.8057 C 	 2119850436161325 ns 
 39.5415 C 	 2119850447885687 ns 
 39.9767 C 	 2119850465013860 ns 
 39.3239 C 	 2119850482600733 ns 
 40.0233 C 	 2119850494645105 ns 
 39.3083 C 	 2119850508109527 ns 
 38.5001 C 	 2119850524114560 ns 
 39.9456 C 	 2119850540134802 ns 
 39.6814 C 	 2119850554857364 ns 
 40.4585 C 	 2119850566786926 ns 
 39.4171 C 	 2119850586427300 ns 
 40.5207 C 	 2119850599930512 ns 
 39.2928 C 	 2119850616411404 ns 
 38.6089 C 	 2119850632675307 ns 
 39.3705 C 	 2119850648665670 ns 
 40.1632 C 	 2119850667880283 ns 
 38.5467 C 	 2119850684133175 ns 
 39.6658 C 	 2119850700843748 ns 
 39.2772 C 	 2119850717306431 ns 
 38.9664 C 	 2119850735401444 ns 
 40.1632 C 	 2119850752447206 ns 
 38.1892 C 	 2119850764492808 ns 
 39.7435 C 	 2119850780653301 ns 
 40.1166 C 	 2119850795720203 ns 
 39.7435 C 	 2119850812068736 ns 
 38.8887 C 	 2119850826942168 ns 
 39.3860 C 	 2119850846252601 ns 
 40.1787 C 	 2119850860297914 ns 
 40.0078 C 	 2119850879847537 ns 
 38.9353 C 	 2119850902511280 ns 
 39.2617 C 	 2119850918715813 ns 
 38.8731 C 	 2119850934487926 ns 
 38.7488 C 	 2119850950419338 ns 
 40.7383 C 	 2119850962370530 ns 
 38.9042 C 	 2119850976786582 ns 
 40.9559 C 	 2119850993174715 ns 
 39.1529 C 	 2119851005093867 ns 
 39.8834 C 	 2119851021963200 ns 
 39.6192 C 	 2119851034064692 ns 
 39.0130 C 	 2119851049405944 ns 
 39.5104 C 	 2119851062239046 ns 
 39.9300 C 	 2119851078531839 ns 
 39.1684 C 	 2119851090488881 ns 
 39.7902 C 	 2119851106359933 ns 
 40.4274 C 	 2119851118116455 ns 
 40.0078 C 	 2119851130004437 ns 
 38.8265 C 	 2119851146149600 ns 
 39.5104 C 	 2119851158099922 ns 
 39.9456 C 	 2119851173728424 ns 
 39.8212 C 	 2119851185499976 ns 
 39.8990 C 	 2119851201827119 ns 
 40.9403 C 	 2119851213461660 ns 
 38.5156 C 	 2119851229582133 ns 
 38.7799 C 	 2119851241717165 ns 
 39.0752 C 	 2119851253527267 ns 
 40.3652 C 	 2119851269457479 ns 
 39.4171 C 	 2119851281517211 ns 
 40.3808 C 	 2119851297517594 ns 
 40.0078 C 	 2119851309500706 ns 
 39.7435 C 	 2119851321532478 ns 
 38.9975 C 	 2119851337970921 ns 
 40.5673 C 	 2119851349788342 ns 
 39.8679 C 	 2119851361831664 ns 
 39.7435 C 	 2119851377857337 ns 
 40.4585 C 	 2119851389738359 ns 
 38.5156 C 	 2119851406713352 ns 
 39.2306 C 	 2119851418894794 ns 
