 40.0699 C 	 2126692620456235 ns 
 39.5726 C 	 2126692635164998 ns 
 40.3963 C 	 2126692651471500 ns 
 40.0388 C 	 2126692667719533 ns 
 40.1632 C 	 2126692685832156 ns 
 39.8990 C 	 2126692697961428 ns 
 40.5829 C 	 2126692714367140 ns 
 41.0802 C 	 2126692729608313 ns 
 39.1218 C 	 2126692742197215 ns 
 39.6192 C 	 2126692758320118 ns 
 39.3394 C 	 2126692770750440 ns 
 40.3342 C 	 2126692784770732 ns 
 38.9819 C 	 2126692801625514 ns 
 39.0752 C 	 2126692815985767 ns 
 39.1218 C 	 2126692829808869 ns 
 39.7124 C 	 2126692846175192 ns 
 39.6036 C 	 2126692862514544 ns 
 38.9975 C 	 2126692881507787 ns 
 39.8057 C 	 2126692897887670 ns 
 39.6503 C 	 2126692910345742 ns 
 38.7021 C 	 2126692927250535 ns 
 40.2409 C 	 2126692939779047 ns 
 39.9145 C 	 2126692953750079 ns 
 39.7124 C 	 2126692970061412 ns 
 39.0752 C 	 2126692982103984 ns 
 39.8679 C 	 2126692997214026 ns 
 39.6658 C 	 2126693012198218 ns 
 39.3705 C 	 2126693028517231 ns 
 39.6814 C 	 2126693044777954 ns 
 39.6814 C 	 2126693057106966 ns 
 40.4119 C 	 2126693073396998 ns 
 39.3394 C 	 2126693089563911 ns 
 39.7591 C 	 2126693101479763 ns 
 39.5259 C 	 2126693117991495 ns 
 38.9508 C 	 2126693135512578 ns 
 40.2409 C 	 2126693151600081 ns 
 38.3291 C 	 2126693167565153 ns 
 39.1373 C 	 2126693184007826 ns 
 39.2617 C 	 2126693200148699 ns 
 39.5259 C 	 2126693215982761 ns 
 41.3134 C 	 2126693234051914 ns 
 40.3808 C 	 2126693246168556 ns 
 39.9456 C 	 2126693258524208 ns 
 38.9819 C 	 2126693272509010 ns 
 38.8887 C 	 2126693284728162 ns 
 40.8937 C 	 2126693300852175 ns 
 40.1943 C 	 2126693313699317 ns 
 39.3550 C 	 2126693329873189 ns 
 40.7383 C 	 2126693346266362 ns 
 39.6969 C 	 2126693360888934 ns 
 38.9975 C 	 2126693373379646 ns 
 41.5310 C 	 2126693387629859 ns 
 39.1373 C 	 2126693403731161 ns 
 39.1529 C 	 2126693420290414 ns 
 40.3808 C 	 2126693436289027 ns 
 39.6969 C 	 2126693452414869 ns 
 39.1995 C 	 2126693469628572 ns 
 39.7435 C 	 2126693481680774 ns 
 40.4740 C 	 2126693498074427 ns 
 39.6192 C 	 2126693510467819 ns 
 39.2306 C 	 2126693527021851 ns 
 39.8990 C 	 2126693542756764 ns 
 40.1476 C 	 2126693559495896 ns 
 38.6866 C 	 2126693575260839 ns 
 39.5104 C 	 2126693587230361 ns 
 39.3394 C 	 2126693606815504 ns 
 40.3342 C 	 2126693622195067 ns 
 39.0596 C 	 2126693638462779 ns 
 38.5467 C 	 2126693654347632 ns 
 39.4948 C 	 2126693666311364 ns 
 39.6347 C 	 2126693682292786 ns 
 38.8887 C 	 2126693694802248 ns 
 37.8784 C 	 2126693710775121 ns 
 39.8679 C 	 2126693722840763 ns 
 39.3550 C 	 2126693739219295 ns 
 39.8523 C 	 2126693754475438 ns 
 40.2098 C 	 2126693768525850 ns 
 38.5933 C 	 2126693785497543 ns 
 38.5623 C 	 2126693797770515 ns 
 39.0285 C 	 2126693810010157 ns 
 38.3447 C 	 2126693827068909 ns 
 40.9093 C 	 2126693839353581 ns 
 40.8005 C 	 2126693853200804 ns 
 39.3860 C 	 2126693867751286 ns 
 41.0958 C 	 2126693882795118 ns 
 40.1476 C 	 2126693899919631 ns 
 40.1010 C 	 2126693917690494 ns 
 39.3239 C 	 2126693929862126 ns 
 39.6192 C 	 2126693943061438 ns 
 40.2564 C 	 2126693959467241 ns 
 40.7694 C 	 2126693971796793 ns 
 39.5881 C 	 2126693985722315 ns 
 40.0544 C 	 2126694001914338 ns 
 40.5362 C 	 2126694013951150 ns 
 40.4740 C 	 2126694030040362 ns 
 39.3239 C 	 2126694046361655 ns 
 39.8057 C 	 2126694058749197 ns 
 38.5156 C 	 2126694072790249 ns 
 40.1943 C 	 2126694088702222 ns 
 40.4430 C 	 2126694101783754 ns 
 40.2875 C 	 2126694118251086 ns 
 40.5673 C 	 2126694133109849 ns 
 38.7643 C 	 2126694149495071 ns 
 40.3652 C 	 2126694164012974 ns 
 39.3239 C 	 2126694180585876 ns 
 41.3911 C 	 2126694192679928 ns 
 40.0699 C 	 2126694209830211 ns 
 39.3860 C 	 2126694226092464 ns 
 39.5570 C 	 2126694238526326 ns 
 39.5415 C 	 2126694255614058 ns 
 39.4482 C 	 2126694267622760 ns 
 40.0078 C 	 2126694284789603 ns 
 39.1063 C 	 2126694300620066 ns 
 40.2409 C 	 2126694315381298 ns 
 38.9819 C 	 2126694332367301 ns 
 39.3239 C 	 2126694348324993 ns 
 38.7177 C 	 2126694366157266 ns 
 39.1840 C 	 2126694382385649 ns 
 39.7902 C 	 2126694394845161 ns 
 40.0855 C 	 2126694407242963 ns 
 38.9508 C 	 2126694423325695 ns 
 39.8057 C 	 2126694438304518 ns 
 40.2098 C 	 2126694454843761 ns 
 39.8834 C 	 2126694467005072 ns 
 39.8212 C 	 2126694483118855 ns 
 40.0233 C 	 2126694497627277 ns 
 40.0233 C 	 2126694510026549 ns 
 39.6658 C 	 2126694526308932 ns 
 39.5259 C 	 2126694538567504 ns 
 38.6711 C 	 2126694552539436 ns 
 39.6192 C 	 2126694569232249 ns 
 39.7591 C 	 2126694585496272 ns 
 41.6553 C 	 2126694598225274 ns 
 39.5415 C 	 2126694614450626 ns 
 38.6400 C 	 2126694629298919 ns 
 41.2201 C 	 2126694645523881 ns 
 40.3342 C 	 2126694657725663 ns 
 39.7124 C 	 2126694673714676 ns 
 39.4638 C 	 2126694690276808 ns 
 40.4119 C 	 2126694702493830 ns 
 39.1529 C 	 2126694718587423 ns 
 39.9300 C 	 2126694733547345 ns 
 39.1529 C 	 2126694745826827 ns 
 39.8368 C 	 2126694761745700 ns 
 39.9922 C 	 2126694775221822 ns 
 39.2617 C 	 2126694789395474 ns 
 38.8887 C 	 2126694805310387 ns 
 38.8420 C 	 2126694820880899 ns 
 40.8782 C 	 2126694838673602 ns 
 40.0855 C 	 2126694855502405 ns 
 40.3186 C 	 2126694871481218 ns 
 38.9508 C 	 2126694888328710 ns 
 41.1269 C 	 2126694904726623 ns 
 40.2098 C 	 2126694921490236 ns 
 38.6244 C 	 2126694936528938 ns 
 39.0752 C 	 2126694953501891 ns 
 40.3963 C 	 2126694965993293 ns 
 40.1010 C 	 2126694982265145 ns 
 39.0441 C 	 2126694994595447 ns 
 40.5051 C 	 2126695010851790 ns 
 40.1010 C 	 2126695025921722 ns 
