app_id: 0, app_name: SAR_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117050334979948, ref_stop_time: 2117050335212538, actual_exe_time: 232590, task_app_start_time:2117049572799375, task_sched_time:2117050334966598
app_id: 0, app_name: SAR_api-aarch64, task_id: 666, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117052492721355, ref_stop_time: 2117052493504475, actual_exe_time: 783120, task_app_start_time:2117049572799375, task_sched_time:2117052492717815
app_id: 0, app_name: SAR_api-aarch64, task_id: 667, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117052499298226, ref_stop_time: 2117052499423416, actual_exe_time: 125190, task_app_start_time:2117049572799375, task_sched_time:2117052499287666
app_id: 0, app_name: SAR_api-aarch64, task_id: 668, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117052499886856, ref_stop_time: 2117052500313337, actual_exe_time: 426481, task_app_start_time:2117049572799375, task_sched_time:2117052499882896
app_id: 0, app_name: SAR_api-aarch64, task_id: 669, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117052507315398, ref_stop_time: 2117052507450218, actual_exe_time: 134820, task_app_start_time:2117049572799375, task_sched_time:2117052507290558
app_id: 0, app_name: SAR_api-aarch64, task_id: 670, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117052510906578, ref_stop_time: 2117052510990458, actual_exe_time: 83880, task_app_start_time:2117049572799375, task_sched_time:2117052510900728
app_id: 0, app_name: SAR_api-aarch64, task_id: 671, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117052520313830, ref_stop_time: 2117052520440130, actual_exe_time: 126300, task_app_start_time:2117049572799375, task_sched_time:2117052520304050
app_id: 0, app_name: SAR_api-aarch64, task_id: 672, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117052521761990, ref_stop_time: 2117052521882140, actual_exe_time: 120150, task_app_start_time:2117049572799375, task_sched_time:2117052521750470
app_id: 0, app_name: SAR_api-aarch64, task_id: 673, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117052525212891, ref_stop_time: 2117052525316841, actual_exe_time: 103950, task_app_start_time:2117049572799375, task_sched_time:2117052525202361
app_id: 0, app_name: SAR_api-aarch64, task_id: 674, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117052527621741, ref_stop_time: 2117052527701631, actual_exe_time: 79890, task_app_start_time:2117049572799375, task_sched_time:2117052526075901
app_id: 0, app_name: SAR_api-aarch64, task_id: 675, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117052530817401, ref_stop_time: 2117052530945951, actual_exe_time: 128550, task_app_start_time:2117049572799375, task_sched_time:2117052530810291
app_id: 0, app_name: SAR_api-aarch64, task_id: 676, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117052534695802, ref_stop_time: 2117052534999582, actual_exe_time: 303780, task_app_start_time:2117049572799375, task_sched_time:2117052534689742
app_id: 0, app_name: SAR_api-aarch64, task_id: 677, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117052535790592, ref_stop_time: 2117052535914912, actual_exe_time: 124320, task_app_start_time:2117049572799375, task_sched_time:2117052535781862
app_id: 0, app_name: SAR_api-aarch64, task_id: 678, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117052546887444, ref_stop_time: 2117052547004984, actual_exe_time: 117540, task_app_start_time:2117049572799375, task_sched_time:2117052546872954
app_id: 0, app_name: SAR_api-aarch64, task_id: 679, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117052548933294, ref_stop_time: 2117052549025094, actual_exe_time: 91800, task_app_start_time:2117049572799375, task_sched_time:2117052548926904
app_id: 0, app_name: SAR_api-aarch64, task_id: 680, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117052550131255, ref_stop_time: 2117052550208505, actual_exe_time: 77250, task_app_start_time:2117049572799375, task_sched_time:2117052550123845
app_id: 0, app_name: SAR_api-aarch64, task_id: 681, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117052550422345, ref_stop_time: 2117052550541895, actual_exe_time: 119550, task_app_start_time:2117049572799375, task_sched_time:2117052550417215
app_id: 0, app_name: SAR_api-aarch64, task_id: 682, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117052558929296, ref_stop_time: 2117052559017496, actual_exe_time: 88200, task_app_start_time:2117049572799375, task_sched_time:2117052558924046
app_id: 0, app_name: SAR_api-aarch64, task_id: 683, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117052562853957, ref_stop_time: 2117052562978547, actual_exe_time: 124590, task_app_start_time:2117049572799375, task_sched_time:2117052562849037
app_id: 0, app_name: SAR_api-aarch64, task_id: 684, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117052563779337, ref_stop_time: 2117052563891477, actual_exe_time: 112140, task_app_start_time:2117049572799375, task_sched_time:2117052563775407
app_id: 0, app_name: SAR_api-aarch64, task_id: 685, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117052566978627, ref_stop_time: 2117052567084197, actual_exe_time: 105570, task_app_start_time:2117049572799375, task_sched_time:2117052566972057
app_id: 0, app_name: SAR_api-aarch64, task_id: 686, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117052574811689, ref_stop_time: 2117052575178469, actual_exe_time: 366780, task_app_start_time:2117049572799375, task_sched_time:2117052574803889
app_id: 0, app_name: SAR_api-aarch64, task_id: 687, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117052578330869, ref_stop_time: 2117052578458069, actual_exe_time: 127200, task_app_start_time:2117049572799375, task_sched_time:2117052578129059
app_id: 0, app_name: SAR_api-aarch64, task_id: 688, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117052583671920, ref_stop_time: 2117052583753850, actual_exe_time: 81930, task_app_start_time:2117049572799375, task_sched_time:2117052583663280
app_id: 0, app_name: SAR_api-aarch64, task_id: 689, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117052590838801, ref_stop_time: 2117052590963811, actual_exe_time: 125010, task_app_start_time:2117049572799375, task_sched_time:2117052590833821
app_id: 0, app_name: SAR_api-aarch64, task_id: 690, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117052592446891, ref_stop_time: 2117052592563381, actual_exe_time: 116490, task_app_start_time:2117049572799375, task_sched_time:2117052592436631
app_id: 0, app_name: SAR_api-aarch64, task_id: 691, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117052598935922, ref_stop_time: 2117052599046832, actual_exe_time: 110910, task_app_start_time:2117049572799375, task_sched_time:2117052598930042
app_id: 0, app_name: SAR_api-aarch64, task_id: 692, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117052603383663, ref_stop_time: 2117052603459323, actual_exe_time: 75660, task_app_start_time:2117049572799375, task_sched_time:2117052603375713
app_id: 0, app_name: SAR_api-aarch64, task_id: 693, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117052605849934, ref_stop_time: 2117052605975784, actual_exe_time: 125850, task_app_start_time:2117049572799375, task_sched_time:2117052605843754
app_id: 0, app_name: SAR_api-aarch64, task_id: 694, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117052610092954, ref_stop_time: 2117052610181424, actual_exe_time: 88470, task_app_start_time:2117049572799375, task_sched_time:2117052610086654
app_id: 0, app_name: SAR_api-aarch64, task_id: 695, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117052614782795, ref_stop_time: 2117052614913295, actual_exe_time: 130500, task_app_start_time:2117049572799375, task_sched_time:2117052610415754
app_id: 0, app_name: SAR_api-aarch64, task_id: 696, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117052618888356, ref_stop_time: 2117052619011716, actual_exe_time: 123360, task_app_start_time:2117049572799375, task_sched_time:2117052618883736
app_id: 0, app_name: SAR_api-aarch64, task_id: 697, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117052620226116, ref_stop_time: 2117052620331116, actual_exe_time: 105000, task_app_start_time:2117049572799375, task_sched_time:2117052620207786
app_id: 0, app_name: SAR_api-aarch64, task_id: 698, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117052627349947, ref_stop_time: 2117052627432657, actual_exe_time: 82710, task_app_start_time:2117049572799375, task_sched_time:2117052627342057
app_id: 0, app_name: SAR_api-aarch64, task_id: 699, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117052628202607, ref_stop_time: 2117052628326867, actual_exe_time: 124260, task_app_start_time:2117049572799375, task_sched_time:2117052628146057
app_id: 0, app_name: SAR_api-aarch64, task_id: 700, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117052634726558, ref_stop_time: 2117052634851898, actual_exe_time: 125340, task_app_start_time:2117049572799375, task_sched_time:2117052634610428
app_id: 0, app_name: SAR_api-aarch64, task_id: 701, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117052635641978, ref_stop_time: 2117052635766208, actual_exe_time: 124230, task_app_start_time:2117049572799375, task_sched_time:2117052635635918
app_id: 0, app_name: SAR_api-aarch64, task_id: 702, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117052636649678, ref_stop_time: 2117052636761548, actual_exe_time: 111870, task_app_start_time:2117049572799375, task_sched_time:2117052636644878
app_id: 0, app_name: SAR_api-aarch64, task_id: 703, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117052638497409, ref_stop_time: 2117052638598089, actual_exe_time: 100680, task_app_start_time:2117049572799375, task_sched_time:2117052637423859
app_id: 0, app_name: SAR_api-aarch64, task_id: 704, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117052643084980, ref_stop_time: 2117052643165950, actual_exe_time: 80970, task_app_start_time:2117049572799375, task_sched_time:2117052643076940
app_id: 0, app_name: SAR_api-aarch64, task_id: 705, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117052647103570, ref_stop_time: 2117052647229240, actual_exe_time: 125670, task_app_start_time:2117049572799375, task_sched_time:2117052647090610
app_id: 0, app_name: SAR_api-aarch64, task_id: 706, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117052649123950, ref_stop_time: 2117052649196430, actual_exe_time: 72480, task_app_start_time:2117049572799375, task_sched_time:2117052649114350
app_id: 0, app_name: SAR_api-aarch64, task_id: 707, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117052650526001, ref_stop_time: 2117052650646991, actual_exe_time: 120990, task_app_start_time:2117049572799375, task_sched_time:2117052650516461
app_id: 0, app_name: SAR_api-aarch64, task_id: 708, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117052654582391, ref_stop_time: 2117052654693631, actual_exe_time: 111240, task_app_start_time:2117049572799375, task_sched_time:2117052654575101
app_id: 0, app_name: SAR_api-aarch64, task_id: 709, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117052655455782, ref_stop_time: 2117052655556732, actual_exe_time: 100950, task_app_start_time:2117049572799375, task_sched_time:2117052655451222
app_id: 0, app_name: SAR_api-aarch64, task_id: 710, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117052658796702, ref_stop_time: 2117052658877462, actual_exe_time: 80760, task_app_start_time:2117049572799375, task_sched_time:2117052656229482
app_id: 0, app_name: SAR_api-aarch64, task_id: 711, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117052662818263, ref_stop_time: 2117052662946003, actual_exe_time: 127740, task_app_start_time:2117049572799375, task_sched_time:2117052662810583
app_id: 0, app_name: SAR_api-aarch64, task_id: 712, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117052664687083, ref_stop_time: 2117052664758963, actual_exe_time: 71880, task_app_start_time:2117049572799375, task_sched_time:2117052664680243
app_id: 0, app_name: SAR_api-aarch64, task_id: 713, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117052671093074, ref_stop_time: 2117052671222404, actual_exe_time: 129330, task_app_start_time:2117049572799375, task_sched_time:2117052671082514
app_id: 0, app_name: SAR_api-aarch64, task_id: 714, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117052675101735, ref_stop_time: 2117052675212075, actual_exe_time: 110340, task_app_start_time:2117049572799375, task_sched_time:2117052675080015
app_id: 0, app_name: SAR_api-aarch64, task_id: 715, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117052679022645, ref_stop_time: 2117052679120475, actual_exe_time: 97830, task_app_start_time:2117049572799375, task_sched_time:2117052679013615
app_id: 0, app_name: SAR_api-aarch64, task_id: 716, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117052682865976, ref_stop_time: 2117052682949166, actual_exe_time: 83190, task_app_start_time:2117049572799375, task_sched_time:2117052682855656
app_id: 0, app_name: SAR_api-aarch64, task_id: 717, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117052684035346, ref_stop_time: 2117052684155256, actual_exe_time: 119910, task_app_start_time:2117049572799375, task_sched_time:2117052684031386
app_id: 0, app_name: SAR_api-aarch64, task_id: 718, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117052686788207, ref_stop_time: 2117052686868277, actual_exe_time: 80070, task_app_start_time:2117049572799375, task_sched_time:2117052684846786
app_id: 0, app_name: SAR_api-aarch64, task_id: 719, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117052687288187, ref_stop_time: 2117052687407557, actual_exe_time: 119370, task_app_start_time:2117049572799375, task_sched_time:2117052687284437
app_id: 0, app_name: SAR_api-aarch64, task_id: 720, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117052688619797, ref_stop_time: 2117052688727377, actual_exe_time: 107580, task_app_start_time:2117049572799375, task_sched_time:2117052688609957
app_id: 0, app_name: SAR_api-aarch64, task_id: 721, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117052690776977, ref_stop_time: 2117052690878557, actual_exe_time: 101580, task_app_start_time:2117049572799375, task_sched_time:2117052689287177
app_id: 0, app_name: SAR_api-aarch64, task_id: 722, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117052691519087, ref_stop_time: 2117052691594207, actual_exe_time: 75120, task_app_start_time:2117049572799375, task_sched_time:2117052691509367
app_id: 0, app_name: SAR_api-aarch64, task_id: 723, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117052692153977, ref_stop_time: 2117052692271427, actual_exe_time: 117450, task_app_start_time:2117049572799375, task_sched_time:2117052692150287
app_id: 0, app_name: SAR_api-aarch64, task_id: 724, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117052693889658, ref_stop_time: 2117052693972128, actual_exe_time: 82470, task_app_start_time:2117049572799375, task_sched_time:2117052692839868
app_id: 0, app_name: SAR_api-aarch64, task_id: 725, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117052698803148, ref_stop_time: 2117052698937098, actual_exe_time: 133950, task_app_start_time:2117049572799375, task_sched_time:2117052694913738
app_id: 0, app_name: SAR_api-aarch64, task_id: 726, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117052702908589, ref_stop_time: 2117052703018899, actual_exe_time: 110310, task_app_start_time:2117049572799375, task_sched_time:2117052702896859
app_id: 0, app_name: SAR_api-aarch64, task_id: 727, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117052706950730, ref_stop_time: 2117052707053420, actual_exe_time: 102690, task_app_start_time:2117049572799375, task_sched_time:2117052706936240
app_id: 0, app_name: SAR_api-aarch64, task_id: 728, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117052709399600, ref_stop_time: 2117052709476790, actual_exe_time: 77190, task_app_start_time:2117049572799375, task_sched_time:2117052709390870
app_id: 0, app_name: SAR_api-aarch64, task_id: 729, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117052709923790, ref_stop_time: 2117052713693381, actual_exe_time: 3769591, task_app_start_time:2117049572799375, task_sched_time:2117052709845700
