 38.2203 C 	 2117439524477471 ns 
 38.8420 C 	 2117439540393794 ns 
 37.6297 C 	 2117439552185206 ns 
 38.4535 C 	 2117439569097708 ns 
 38.9508 C 	 2117439585286071 ns 
 38.9042 C 	 2117439599558093 ns 
 37.8628 C 	 2117439616081826 ns 
 38.2048 C 	 2117439635512499 ns 
 38.1115 C 	 2117439650484122 ns 
 37.7851 C 	 2117439666217174 ns 
 38.2514 C 	 2117439682258207 ns 
 38.5467 C 	 2117439695387379 ns 
 38.9353 C 	 2117439709647611 ns 
 38.5467 C 	 2117439725402294 ns 
 37.9405 C 	 2117439741212026 ns 
 38.7799 C 	 2117439753478368 ns 
 37.7696 C 	 2117439767937290 ns 
 37.6452 C 	 2117439783652223 ns 
 39.5259 C 	 2117439800054726 ns 
 39.4482 C 	 2117439812165518 ns 
 38.7643 C 	 2117439827865240 ns 
 38.4535 C 	 2117439843704343 ns 
 37.5675 C 	 2117439855570005 ns 
 37.3810 C 	 2117439871383007 ns 
 38.9042 C 	 2117439887491570 ns 
 38.0960 C 	 2117439899551692 ns 
 38.5312 C 	 2117439914148374 ns 
 39.5259 C 	 2117439929239816 ns 
 39.9611 C 	 2117439944965669 ns 
 37.5675 C 	 2117439961041952 ns 
 37.8473 C 	 2117439974853234 ns 
 37.4898 C 	 2117439990936656 ns 
 38.1737 C 	 2117440003641448 ns 
 38.6555 C 	 2117440017926671 ns 
 38.5933 C 	 2117440035489274 ns 
 37.4432 C 	 2117440047351515 ns 
 37.6918 C 	 2117440061550488 ns 
 39.5104 C 	 2117440077593320 ns 
 39.2462 C 	 2117440092098683 ns 
 37.9250 C 	 2117440109064255 ns 
 38.1426 C 	 2117440125042408 ns 
 38.8731 C 	 2117440141561881 ns 
 37.9250 C 	 2117440154165003 ns 
 38.0493 C 	 2117440169833915 ns 
 37.9716 C 	 2117440182183627 ns 
 38.2825 C 	 2117440199027640 ns 
 37.8006 C 	 2117440210854752 ns 
 37.5364 C 	 2117440226514574 ns 
 38.6400 C 	 2117440241063257 ns 
 38.3291 C 	 2117440253697489 ns 
 37.9561 C 	 2117440269611621 ns 
 39.3083 C 	 2117440285841834 ns 
 39.6036 C 	 2117440302395356 ns 
 38.7954 C 	 2117440316167129 ns 
 39.5570 C 	 2117440331919681 ns 
 39.3239 C 	 2117440344626783 ns 
 38.3913 C 	 2117440357732465 ns 
 38.8576 C 	 2117440373552848 ns 
 37.6918 C 	 2117440389493891 ns 
 39.5881 C 	 2117440403601603 ns 
 37.5675 C 	 2117440415509535 ns 
 39.6192 C 	 2117440431381547 ns 
 38.1115 C 	 2117440447479730 ns 
 38.1426 C 	 2117440459691412 ns 
 39.2617 C 	 2117440475835764 ns 
 38.1737 C 	 2117440487905666 ns 
 39.1373 C 	 2117440503962749 ns 
 37.4121 C 	 2117440515954111 ns 
 39.0907 C 	 2117440534075284 ns 
 38.2359 C 	 2117440549083326 ns 
 39.6969 C 	 2117440565059199 ns 
 38.5623 C 	 2117440580897161 ns 
 38.2669 C 	 2117440598494324 ns 
 39.7435 C 	 2117440614664597 ns 
 39.0596 C 	 2117440630452399 ns 
