 40.2409 C 	 2044751694303856 ns 
 39.8057 C 	 2044751710094449 ns 
 39.6192 C 	 2044751727518811 ns 
 41.3445 C 	 2044751744503374 ns 
 39.2151 C 	 2044751758819316 ns 
 41.4377 C 	 2044751772953069 ns 
 39.7280 C 	 2044751786944801 ns 
 41.0491 C 	 2044751800879203 ns 
 39.7435 C 	 2044751815587276 ns 
 40.7383 C 	 2044751831389508 ns 
 41.4999 C 	 2044751848845551 ns 
 42.4480 C 	 2044751865292214 ns 
 41.1424 C 	 2044751886611147 ns 
 40.8315 C 	 2044751906382440 ns 
 41.3289 C 	 2044751922555833 ns 
 39.8368 C 	 2044751945335496 ns 
 40.6139 C 	 2044751967019620 ns 
 39.3239 C 	 2044751985781083 ns 
 41.2046 C 	 2044752003567996 ns 
 40.2875 C 	 2044752020978649 ns 
 39.8990 C 	 2044752037856201 ns 
 39.6347 C 	 2044752054636974 ns 
 39.2462 C 	 2044752073794167 ns 
 39.7902 C 	 2044752089809850 ns 
 41.1113 C 	 2044752104849302 ns 
 40.5518 C 	 2044752119533044 ns 
 40.8626 C 	 2044752135168387 ns 
 39.5726 C 	 2044752150707639 ns 
 40.4896 C 	 2044752165205682 ns 
 40.3031 C 	 2044752181089454 ns 
 40.0699 C 	 2044752196751017 ns 
 40.2409 C 	 2044752211653699 ns 
 41.2667 C 	 2044752225626531 ns 
 40.3497 C 	 2044752240914534 ns 
 39.3394 C 	 2044752258412397 ns 
 41.2357 C 	 2044752273570769 ns 
 40.1476 C 	 2044752289287472 ns 
 41.4688 C 	 2044752309763735 ns 
 42.0594 C 	 2044752326059708 ns 
 40.0699 C 	 2044752347877661 ns 
 41.4999 C 	 2044752369812675 ns 
 39.7902 C 	 2044752398286909 ns 
 41.6087 C 	 2044752420964213 ns 
 40.7694 C 	 2044752440878816 ns 
 41.6553 C 	 2044752463052630 ns 
 40.7227 C 	 2044752479926072 ns 
 40.4430 C 	 2044752497596285 ns 
 40.5984 C 	 2044752513291178 ns 
 39.6347 C 	 2044752527954070 ns 
 41.7641 C 	 2044752542203712 ns 
 39.3083 C 	 2044752556027895 ns 
 40.7383 C 	 2044752570242827 ns 
 39.5726 C 	 2044752584992659 ns 
 39.8523 C 	 2044752599682312 ns 
 40.5673 C 	 2044752614793494 ns 
 41.3755 C 	 2044752629554396 ns 
 40.4430 C 	 2044752643797979 ns 
 40.8471 C 	 2044752658516431 ns 
 40.8005 C 	 2044752672793673 ns 
 40.7694 C 	 2044752686637236 ns 
 40.3342 C 	 2044752701036398 ns 
 40.1943 C 	 2044752716564941 ns 
 41.7641 C 	 2044752733023183 ns 
 40.5673 C 	 2044752749054736 ns 
 39.8679 C 	 2044752767107749 ns 
 39.8057 C 	 2044752785157102 ns 
 39.8990 C 	 2044752803039414 ns 
 40.0388 C 	 2044752825252318 ns 
 39.2772 C 	 2044752840425900 ns 
 40.7538 C 	 2044752855777023 ns 
 41.1113 C 	 2044752875896796 ns 
 39.7591 C 	 2044752891975899 ns 
 39.8057 C 	 2044752906139831 ns 
 40.7072 C 	 2044752920959953 ns 
 41.1890 C 	 2044752935211666 ns 
 40.3652 C 	 2044752949614998 ns 
 39.8212 C 	 2044752963829570 ns 
 41.2201 C 	 2044752979194163 ns 
 40.7072 C 	 2044752994744095 ns 
 41.3289 C 	 2044753009892118 ns 
 41.7019 C 	 2044753026495260 ns 
 41.1579 C 	 2044753041587723 ns 
 41.3289 C 	 2044753057907965 ns 
 40.2409 C 	 2044753072850488 ns 
 40.2875 C 	 2044753087768440 ns 
 40.5362 C 	 2044753101900333 ns 
 39.8057 C 	 2044753116586745 ns 
 40.4585 C 	 2044753131501427 ns 
 40.7227 C 	 2044753145688700 ns 
 39.8834 C 	 2044753159770252 ns 
 39.9767 C 	 2044753173999674 ns 
 39.5726 C 	 2044753188496366 ns 
 39.8523 C 	 2044753203001009 ns 
 39.7280 C 	 2044753217718711 ns 
 40.2875 C 	 2044753232232203 ns 
 41.1735 C 	 2044753246708976 ns 
 41.9506 C 	 2044753260984568 ns 
 40.6139 C 	 2044753275417000 ns 
 40.8782 C 	 2044753292394363 ns 
 42.2149 C 	 2044753307831796 ns 
 39.8834 C 	 2044753321915358 ns 
 41.3600 C 	 2044753336583050 ns 
 39.6969 C 	 2044753351348483 ns 
 40.1632 C 	 2044753365808155 ns 
 40.7849 C 	 2044753379982017 ns 
 39.6658 C 	 2044753395058100 ns 
 41.1113 C 	 2044753409839642 ns 
 39.9611 C 	 2044753423836984 ns 
 39.3239 C 	 2044753438830207 ns 
 40.1321 C 	 2044753453264559 ns 
 41.3134 C 	 2044753467754471 ns 
 40.8626 C 	 2044753482736294 ns 
 41.1113 C 	 2044753497331566 ns 
 40.9559 C 	 2044753515228669 ns 
 41.4688 C 	 2044753530920922 ns 
 40.1943 C 	 2044753545570794 ns 
 40.7383 C 	 2044753560513916 ns 
 41.4066 C 	 2044753575380599 ns 
 39.7591 C 	 2044753590031611 ns 
 40.2098 C 	 2044753605825774 ns 
 41.4222 C 	 2044753620828116 ns 
 40.1632 C 	 2044753635491008 ns 
 40.1166 C 	 2044753650590911 ns 
 41.5310 C 	 2044753667946244 ns 
 40.2098 C 	 2044753683381156 ns 
 41.4222 C 	 2044753699269639 ns 
 40.7227 C 	 2044753714560281 ns 
 40.1010 C 	 2044753730288714 ns 
 41.0336 C 	 2044753745442856 ns 
 40.5362 C 	 2044753759802238 ns 
 40.3652 C 	 2044753774227141 ns 
 41.0336 C 	 2044753788543623 ns 
 39.9922 C 	 2044753803342865 ns 
 40.3186 C 	 2044753820305678 ns 
 40.3963 C 	 2044753836238351 ns 
 40.5673 C 	 2044753851874053 ns 
 41.8108 C 	 2044753866457686 ns 
 39.9145 C 	 2044753880913818 ns 
 40.5362 C 	 2044753897472231 ns 
 40.6450 C 	 2044753911479953 ns 
 40.8160 C 	 2044753926731025 ns 
 40.8315 C 	 2044753943154738 ns 
 40.3342 C 	 2044753959605541 ns 
 39.4482 C 	 2044753976374043 ns 
 40.4585 C 	 2044753992101066 ns 
 40.7383 C 	 2044754009605379 ns 
 39.5726 C 	 2044754027077561 ns 
 42.5413 C 	 2044754043351184 ns 
 39.7124 C 	 2044754059000087 ns 
 40.7694 C 	 2044754074958709 ns 
 41.0181 C 	 2044754090622192 ns 
 41.4222 C 	 2044754108666775 ns 
 40.5673 C 	 2044754124900557 ns 
 39.8368 C 	 2044754141492240 ns 
 41.7641 C 	 2044754161575413 ns 
 39.8834 C 	 2044754182869236 ns 
 40.4585 C 	 2044754203755510 ns 
 40.4896 C 	 2044754221993713 ns 
 41.0647 C 	 2044754244838626 ns 
 39.9456 C 	 2044754268832360 ns 
 41.5154 C 	 2044754286672973 ns 
 39.5570 C 	 2044754306518756 ns 
 40.8937 C 	 2044754325174829 ns 
 40.8937 C 	 2044754342398582 ns 
 41.7019 C 	 2044754358918505 ns 
 41.3911 C 	 2044754374037997 ns 
 40.5518 C 	 2044754390322300 ns 
 40.2098 C 	 2044754405810642 ns 
 40.6606 C 	 2044754420702825 ns 
 39.5415 C 	 2044754436215407 ns 
 40.9714 C 	 2044754453004160 ns 
 41.5931 C 	 2044754469489223 ns 
 40.0544 C 	 2044754484913515 ns 
 40.5673 C 	 2044754501036718 ns 
 39.4016 C 	 2044754515868270 ns 
 41.3134 C 	 2044754530861582 ns 
 39.3083 C 	 2044754546144905 ns 
 39.3860 C 	 2044754561007537 ns 
 40.1632 C 	 2044754576844300 ns 
 40.1787 C 	 2044754591424452 ns 
 40.0544 C 	 2044754605646195 ns 
 40.9870 C 	 2044754620136377 ns 
 39.6814 C 	 2044754634940389 ns 
